rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
233,2026-09-13,822682,LAA,WSH,642350,Jose Siri,R,3.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.01,663623,Jake Irvin,R,4.49,0.78,20.2,,,,,,,,,,,,,,1.2553,0.5,MORE,75.7,-312,70,87,0.8,1.0,1.1333,60.0,70.0,80.0,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,101,29.7,21.2,20.1,25.2,4-Seam,32.8,29.1,24.2,31.6,92.851,1.5,161,76,21,27.6,VELO_BAND_1.5,75.7,24.3,37.0,63.0,10.8,89.2,1.8,98.2,24.3,38.7,26.2,9.0,1.8
234,2026-09-13,823008,CWS,STL,678246,Miguel Vargas,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,700241,Michael McGreevy,R,4.49,0.78,20.7,,,,,,,,,,,,,,0.9464,1.5,LESS,75.7,-311,85,91,1.2,0.9,0.9333,80.0,70.0,73.3,40.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,324,18.8,15.8,17.7,24.5,4-Seam,24.8,16.6,16.2,24.9,90.8448,1.5,139,62,9,14.5,VELO_BAND_1.5,64.1,35.9,24.3,75.7,5.4,94.6,0.7,99.3,35.9,39.8,18.9,4.7,0.7
235,2026-09-13,823495,NYM,NYY,682626,Francisco Alvarez,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,693645,Cam Schlittler,R,3.88,0.78,24.3,,,,,,,,,,,,,,1.2176,0.5,MORE,75.7,-311,76,88,1.4,1.6,1.6,80.0,90.0,86.7,40.0,60.0,60.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,175,33.7,32.0,26.2,28.6,4-Seam,43.7,32.5,26.5,32.2,97.2347,1.5,148,69,17,24.6,VELO_BAND_1.5,75.7,24.3,35.8,64.2,9.2,90.8,1.1,98.9,24.3,39.9,26.5,8.1,1.1
236,2026-09-13,824869,PHI,ATL,592663,J.T. Realmuto,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,8.0,656550,Grant Holmes,R,3.98,0.78,22.5,,,,,,,,,,,,,,0.9537,1.5,LESS,75.5,-308,81,90,1.4,1.0,0.8,60.0,60.0,53.3,60.0,30.0,20.0,2,2,100.0,25.8,13,44.4,38.5,40.0,55.6,71.4,33.3,0.0645,237,24.5,18.7,25.3,26.8,Slider,33.6,28.1,20.1,27.9,93.2564,1.5,230,113,15,13.3,VELO_BAND_1.5,65.4,34.6,24.5,75.5,5.0,95.0,0.4,99.6,34.6,40.9,19.5,4.6,0.4
237,2026-09-13,823171,SD,SF,665487,Fernando Tatis Jr.,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,657277,Logan Webb,R,4.72,0.78,19.5,,,,,,,,,,,,,,0.9464,1.5,LESS,75.5,-307,85,91,0.8,0.7,0.8,60.0,50.0,46.7,20.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,335,16.7,19.5,19.4,27.4,Sinker,25.2,11.6,18.9,27.2,91.3761,1.5,221,85,13,15.3,VELO_BAND_1.5,63.7,36.3,24.5,75.5,5.7,94.3,0.7,99.3,36.3,39.1,18.9,5.0,0.7
238,2026-09-13,824708,KC,BOS,521692,Salvador Perez,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,3.0,801139,Payton Tolle,L,4.49,0.78,23.2,,,,,,,,,,,,,,0.9537,1.5,LESS,75.5,-307,78,89,0.4,0.4,0.6667,40.0,40.0,53.3,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,109,18.3,28.4,24.8,27.2,4-Seam,44.8,17.7,16.2,24.1,94.0946,1.5,255,143,26,18.2,VELO_BAND_1.5,64.7,35.3,24.5,75.5,5.4,94.6,0.6,99.4,35.3,40.2,19.1,4.8,0.6
239,2026-09-13,824708,KC,BOS,695600,Carter Jensen,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,801139,Payton Tolle,L,4.72,0.78,23.2,,,,,,,,,,,,,,1.2536,0.5,MORE,75.4,-307,79,89,0.8,0.9,1.0,60.0,60.0,66.7,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,122,34.4,28.4,24.8,27.2,4-Seam,44.8,24.5,19.9,28.3,94.0946,1.5,328,139,25,18.0,VELO_BAND_1.5,75.4,24.6,36.8,63.2,11.1,88.9,1.9,98.1,24.6,38.6,25.7,9.2,1.9
240,2026-09-13,822682,LAA,WSH,685133,Wade Meckler,L,3.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.01,663623,Jake Irvin,R,4.49,0.78,20.2,,,,,,,,,,,,,,0.9486,1.5,LESS,75.4,-307,75,88,0.2,0.4,0.4,20.0,40.0,40.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,238,19.3,21.2,20.1,25.2,4-Seam,32.8,9.2,17.1,26.8,92.851,1.5,156,74,10,13.5,VELO_BAND_1.5,64.2,35.8,24.6,75.4,5.4,94.6,0.7,99.3,35.8,39.6,19.2,4.7,0.7
241,2026-09-13,824225,COL,DET,681393,Connor Norby,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,695549,Jackson Jobe,R,4.6,0.7716,21.5,,,,,,,,,,,,,,1.254,0.5,MORE,75.3,-306,68,86,1.4,1.0,1.0667,100.0,70.0,73.3,40.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,118,30.5,20.8,15.9,21.1,4-Seam,36.3,27.6,24.2,27.6,97.0913,1.5,91,53,16,30.2,VELO_BAND_1.5,75.3,24.7,36.8,63.2,11.2,88.8,1.9,98.1,24.7,38.5,25.6,9.3,1.9
242,2026-09-13,823734,CIN,MIL,682877,Juan Brito,S,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,7.0,688107,Robert Gasser,L,4.09,0.78,25.8,,,,,,,,,,,,,,0.9631,1.5,LESS,75.3,-306,61,84,0.8,0.8,0.8,80.0,80.0,80.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,5,20.0,22.0,19.3,26.3,Sweeper,25.4,0.0,13.2,28.2,91.5126,,42,21,4,19.0,HITTER_FASTBALL_FALLBACK,66.0,34.0,24.7,75.3,5.2,94.8,0.5,99.5,34.0,41.3,19.5,4.6,0.5
243,2026-09-13,824708,BOS,KC,686765,Nick Sogard,S,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,702070,Noah Cameron,L,4.2,0.78,19.1,,,,,,,,,,,,,,0.9545,1.5,LESS,75.3,-305,72,87,1.6,1.0,1.0667,80.0,60.0,66.7,60.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,46,23.9,22.4,24.8,27.0,4-Seam,22.4,12.0,17.8,28.2,91.3947,1.5,108,46,8,17.4,VELO_BAND_1.5,64.8,35.2,24.7,75.3,5.3,94.7,0.6,99.4,35.2,40.2,19.3,4.7,0.6
244,2026-09-13,823171,SD,SF,823550,Sung-Mun Song,L,2.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,3,42.9,2.01,657277,Logan Webb,R,4.6,0.78,19.5,,,,,,,,,,,,,,0.9607,1.5,LESS,75.3,-304,71,87,0.6,0.3,0.6,60.0,30.0,46.7,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,114,17.5,19.5,19.4,27.4,Sinker,25.2,18.5,15.1,28.4,91.3761,1.5,77,30,5,16.7,VELO_BAND_1.5,64.8,35.2,24.7,75.3,5.7,94.3,0.8,99.2,35.2,40.1,19.0,5.0,0.8
245,2026-09-13,823171,SF,SD,813841,Jonah Cox,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,601713,Nick Pivetta,R,4.42,0.6296,21.9,,,,,,,,,,,,,,1.2248,0.5,MORE,75.3,-304,61,84,1.0,0.9,0.8,80.0,70.0,66.7,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,47,29.8,11.8,0.0,20.6,4-Seam,36.5,38.2,22.1,32.6,92.7351,1.5,87,51,13,25.5,VELO_BAND_1.5,75.3,24.7,35.5,64.5,10.0,90.0,1.6,98.4,24.7,39.8,25.5,8.4,1.6
246,2026-09-13,824225,COL,DET,696100,Hunter Goodman,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,695549,Jackson Jobe,R,4.49,0.7716,21.5,,,,,,,,,,,,,,1.25,0.5,MORE,75.2,-303,76,88,0.6,1.2,1.0667,60.0,70.0,66.7,0.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,229,29.7,20.8,15.9,21.1,4-Seam,36.3,29.1,27.3,28.7,97.0913,1.5,188,107,24,22.4,VELO_BAND_1.5,75.2,24.8,36.6,63.4,11.2,88.8,1.8,98.2,24.8,38.6,25.4,9.4,1.8
247,2026-09-13,822764,BAL,TOR,687637,Dylan Beavers,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,656302,Dylan Cease,R,4.72,0.78,23.0,,,,,,,,,,,,,,1.2436,0.5,MORE,75.1,-302,74,88,1.2,0.9,0.8,80.0,60.0,53.3,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,150,26.7,35.3,29.3,29.5,4-Seam,37.6,16.5,17.3,30.2,96.4542,1.5,114,52,7,13.5,VELO_BAND_1.5,75.1,24.9,36.1,63.9,11.0,89.0,1.9,98.1,24.9,39.0,25.1,9.1,1.9
248,2026-09-13,823171,SD,SF,701538,Jackson Merrill,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,657277,Logan Webb,R,4.31,0.78,19.5,,,,,,,,,,,,,,0.9606,1.5,LESS,75.1,-302,84,91,0.2,0.5,0.6,20.0,40.0,40.0,0.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,294,21.4,19.5,19.4,27.4,Sinker,25.2,10.7,19.1,24.6,91.3761,1.5,246,128,28,21.9,VELO_BAND_1.5,65.2,34.8,24.9,75.1,5.3,94.7,0.6,99.4,34.8,40.3,19.5,4.8,0.6
249,2026-09-13,824708,KC,BOS,670231,John Rave,L,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.0,801139,Payton Tolle,L,4.09,0.78,23.2,,,,,,,,,,,,,,0.9648,1.5,LESS,75.1,-301,68,86,1.0,0.9,0.8,60.0,60.0,53.3,40.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,29,24.1,28.4,24.8,27.2,4-Seam,44.8,11.5,13.8,27.7,94.0946,1.5,77,26,1,3.8,VELO_BAND_1.5,65.7,34.3,24.9,75.1,5.2,94.8,0.6,99.4,34.3,40.8,19.7,4.6,0.6
250,2026-09-13,823495,NYM,NYY,543760,Marcus Semien,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,693645,Cam Schlittler,R,4.2,0.78,24.3,,,,,,,,,,,,,,0.9658,1.5,LESS,75.0,-301,80,89,0.4,0.3,0.3333,40.0,30.0,33.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,230,19.6,32.0,26.2,28.6,4-Seam,43.7,21.3,17.6,26.6,97.2347,1.5,159,97,16,16.5,VELO_BAND_1.5,65.3,34.7,25.0,75.0,5.6,94.4,0.7,99.3,34.7,40.3,19.4,4.9,0.7
251,2026-09-13,823815,MIA,LAD,665923,Esteury Ruiz,R,7.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,3,42.9,7.01,686218,Emmet Sheehan,R,4.09,0.7083,25.2,,,,,,,,,,,,,,1.2056,0.5,MORE,75.0,-300,70,87,1.2,1.0,1.2,80.0,80.0,80.0,20.0,10.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,99,30.3,26.7,28.0,28.3,4-Seam,43.5,27.3,24.8,27.9,94.5565,1.5,192,83,22,26.5,VELO_BAND_1.5,75.0,25.0,35.0,65.0,9.2,90.8,1.3,98.7,25.0,40.0,25.8,7.9,1.3
252,2026-09-13,823815,MIA,LAD,691788,Joe Mack,L,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,686218,Emmet Sheehan,R,3.88,0.7083,25.2,,,,,,,,,,,,,,0.9684,1.5,LESS,75.0,-300,75,88,0.4,0.8,0.8,40.0,70.0,66.7,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,211,23.7,26.7,28.0,28.3,4-Seam,43.5,9.2,18.6,26.4,94.5565,1.5,176,81,9,11.1,VELO_BAND_1.5,66.2,33.8,25.0,75.0,5.1,94.9,0.5,99.5,33.8,41.1,19.9,4.6,0.5
253,2026-09-13,823658,MIN,CLE,805805,Walker Jenkins,L,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,676440,Tanner Bibee,R,3.88,0.78,25.1,,,,,,,,,,,,,,0.9647,1.5,LESS,74.9,-299,66,85,1.2,1.1,1.0,80.0,60.0,58.3,40.0,40.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,31,16.1,17.8,18.3,26.0,Sinker,23.3,0.0,17.6,28.7,90.7822,2.5,33,17,4,23.5,VELO_BAND_2.5,65.6,34.4,25.1,74.9,5.3,94.7,0.5,99.5,34.4,40.6,19.8,4.8,0.5
254,2026-09-13,823495,NYM,NYY,666182,Bo Bichette,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.0,693645,Cam Schlittler,R,4.49,0.78,24.3,,,,,,,,,,,,,,0.957,1.5,LESS,74.9,-299,84,91,0.8,0.8,0.7333,80.0,70.0,66.7,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,314,18.5,32.0,26.2,28.6,4-Seam,43.7,12.8,11.0,23.5,97.2347,1.5,245,127,9,7.1,VELO_BAND_1.5,64.4,35.6,25.1,74.9,5.5,94.5,0.7,99.3,35.6,39.3,19.6,4.8,0.7
255,2026-09-13,822682,LAA,WSH,694208,Moisés Ballesteros,L,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,3,42.9,9.01,663623,Jake Irvin,R,3.88,0.78,20.2,,,,,,,,,,,,,,0.9728,1.5,LESS,74.9,-298,70,87,0.8,1.1,1.2667,60.0,70.0,73.3,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,142,26.1,21.2,20.1,25.2,4-Seam,32.8,24.2,19.5,27.6,92.851,1.5,130,58,8,13.8,VELO_BAND_1.5,66.3,33.7,25.1,74.9,5.4,94.6,0.5,99.5,33.7,41.2,19.7,4.9,0.5
256,2026-09-13,825033,TEX,AZ,694671,Wyatt Langford,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,593958,Eduardo Rodriguez,L,4.2,0.78,18.4,,,,,,,,,,,,,,0.9674,1.5,LESS,74.8,-297,77,89,1.8,1.2,1.0,100.0,80.0,66.7,60.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,113,23.0,18.6,20.4,24.3,4-Seam,40.7,14.8,18.9,25.6,91.3614,1.5,182,86,11,12.8,VELO_BAND_1.5,65.4,34.6,25.2,74.8,5.6,94.4,0.6,99.4,34.6,40.2,19.6,4.9,0.6
257,2026-09-13,823495,NYY,NYM,683011,Anthony Volpe,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,3,42.9,8.0,681035,Christian Scott,R,3.98,0.78,23.3,,,,,,,,,,,,,,0.969,1.5,LESS,74.8,-297,73,87,0.6,0.7,0.7333,40.0,60.0,66.7,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,109,24.8,27.7,24.7,27.6,4-Seam,46.6,29.1,19.1,27.8,93.8208,1.5,216,87,18,20.7,VELO_BAND_1.5,66.1,33.9,25.2,74.8,5.1,94.9,0.5,99.5,33.9,40.9,20.1,4.7,0.5
258,2026-09-13,824952,ATH,SEA,675961,Alika Williams,R,7.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.01,682243,Bryce Miller,R,4.09,0.78,22.9,,,,,,,,,,,,,,0.963,1.5,LESS,74.8,-296,73,87,0.4,0.6,0.5333,20.0,50.0,46.7,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,102,24.5,25.1,21.8,25.1,4-Seam,40.1,16.2,16.2,25.1,95.2125,1.5,158,92,17,18.5,VELO_BAND_1.5,65.5,34.5,25.2,74.8,5.1,94.9,0.5,99.5,34.5,40.2,20.1,4.6,0.5
259,2026-09-13,824952,SEA,ATH,663728,Cal Raleigh,S,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,682052,Jacob Lopez,L,4.42,0.7407,21.3,,,,,,,,,,,,,,1.2252,0.5,MORE,74.7,-296,74,88,1.2,1.1,1.3333,60.0,70.0,80.0,40.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,119,36.1,24.5,26.1,28.6,Slider,36.2,38.7,25.7,27.8,88.7391,1.5,64,32,10,31.2,VELO_BAND_1.5,74.7,25.3,36.0,64.0,10.1,89.9,1.6,98.4,25.3,38.8,25.8,8.6,1.6
260,2026-09-13,822764,TOR,BAL,543807,George Springer,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,3,42.9,2.0,669432,Trevor Rogers,L,4.6,0.78,21.1,,,,,,,,,,,,,,0.9632,1.5,LESS,74.7,-296,79,89,0.4,0.7,0.5333,20.0,40.0,33.3,20.0,30.0,20.0,3,0,0.0,21.1,17,33.3,23.5,30.0,66.7,83.3,0.0,0.0881,114,18.4,22.7,20.1,27.1,4-Seam,48.0,17.4,19.0,24.5,92.8427,1.5,317,147,22,15.0,VELO_BAND_1.5,64.4,35.6,25.3,74.7,5.9,94.1,0.8,99.2,35.6,39.1,19.4,5.1,0.8
261,2026-09-13,822682,WSH,LAA,695734,Daylen Lile,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,680570,Grayson Rodriguez,R,4.2,0.78,23.5,,,,,,,,,,,,,,0.9672,1.5,LESS,74.7,-295,84,91,1.4,1.1,0.8667,80.0,60.0,53.3,60.0,50.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,309,19.1,20.2,20.6,25.4,4-Seam,52.9,19.4,19.6,22.2,96.157,1.5,228,131,19,14.5,VELO_BAND_1.5,65.1,34.9,25.3,74.7,5.6,94.4,0.6,99.4,34.9,39.8,19.7,5.0,0.6
262,2026-09-13,823171,SD,SF,669134,Luis Campusano,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,657277,Logan Webb,R,4.42,0.78,19.5,,,,,,,,,,,,,,0.9737,1.5,LESS,74.7,-295,72,87,0.6,0.8,0.8667,60.0,70.0,73.3,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,116,21.6,19.5,19.4,27.4,Sinker,25.2,9.1,16.1,25.7,91.3761,1.5,91,36,9,25.0,VELO_BAND_1.5,65.4,34.6,25.3,74.7,5.8,94.2,0.7,99.3,34.6,40.1,19.6,5.1,0.7
263,2026-09-13,824708,KC,BOS,677951,Bobby Witt Jr.,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,801139,Payton Tolle,L,4.6,0.78,23.2,,,,,,,,,,,,,,0.9774,1.5,LESS,74.6,-294,78,89,0.6,0.6,0.5333,60.0,60.0,53.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,113,15.9,28.4,24.8,27.2,4-Seam,44.8,18.9,17.0,28.0,94.0946,1.5,278,118,22,18.6,VELO_BAND_1.5,65.6,34.4,25.4,74.6,5.9,94.1,0.8,99.2,34.4,40.2,19.4,5.1,0.8
264,2026-09-13,823171,SF,SD,694376,Shay Whitcomb,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,6.0,601713,Nick Pivetta,R,4.2,0.6296,21.9,,,,,,,,,,,,,,0.974,1.5,LESS,74.6,-294,60,84,0.4,0.5,0.8,40.0,40.0,60.0,0.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,45,20.0,11.8,0.0,20.6,4-Seam,36.5,20.5,16.5,28.6,92.7351,1.5,34,18,4,22.2,VELO_BAND_1.5,66.0,34.0,25.4,74.6,5.3,94.7,0.6,99.4,34.0,40.6,20.1,4.7,0.6
265,2026-09-13,824708,BOS,KC,701350,Roman Anthony,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,702070,Noah Cameron,L,4.72,0.78,19.1,,,,,,,,,,,,,,1.2362,0.5,MORE,74.5,-292,66,85,2.0,1.9,1.5833,100.0,100.0,83.3,80.0,60.0,50.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,13,30.8,22.4,24.8,27.0,4-Seam,22.4,20.8,16.1,29.6,91.3947,2.5,36,16,1,6.2,VELO_BAND_2.5,74.5,25.5,36.3,63.7,10.8,89.2,1.9,98.1,25.5,38.2,25.5,8.9,1.9
266,2026-09-13,822928,HOU,TB,662139,Daulton Varsho,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,642547,Freddy Peralta,R,4.31,0.78,22.0,,,,,,,,,,,,,,0.9808,1.5,LESS,74.4,-291,82,90,1.0,0.8,0.7333,80.0,60.0,53.3,20.0,20.0,20.0,3,0,0.0,21.1,6,25.0,16.7,50.0,75.0,100.0,11.5,0.0546,255,20.4,20.1,22.7,23.5,4-Seam,51.4,18.4,18.8,24.6,94.3862,1.5,301,162,25,15.4,VELO_BAND_1.5,66.0,34.0,25.6,74.4,5.7,94.3,0.7,99.3,34.0,40.5,19.9,4.9,0.7
267,2026-09-13,822682,LAA,WSH,687093,Vaughn Grissom,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,663623,Jake Irvin,R,4.42,0.78,20.2,,,,,,,,,,,,,,0.979,1.5,LESS,74.4,-291,76,88,0.6,0.8,0.7333,20.0,30.0,40.0,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,206,22.8,21.2,20.1,25.2,4-Seam,32.8,16.3,16.8,27.3,92.851,1.5,213,89,15,16.9,VELO_BAND_1.5,65.9,34.1,25.6,74.4,5.7,94.3,0.8,99.2,34.1,40.3,19.9,4.9,0.8
268,2026-09-13,823495,NYM,NYY,676724,Jared Young,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,5.0,693645,Cam Schlittler,R,4.31,0.78,24.3,,,,,,,,,,,,,,0.9796,1.5,LESS,74.4,-291,79,89,0.4,0.9,0.7333,40.0,60.0,53.3,0.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,238,18.5,32.0,26.2,28.6,4-Seam,43.7,20.0,15.6,25.3,97.2347,1.5,154,65,12,18.5,VELO_BAND_1.5,65.8,34.2,25.6,74.4,5.8,94.2,0.7,99.3,34.2,40.2,19.8,5.0,0.7
269,2026-09-13,823495,NYY,NYM,641355,Cody Bellinger,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.0,681035,Christian Scott,R,4.49,0.78,23.3,,,,,,,,,,,,,,0.9802,1.5,LESS,74.3,-289,79,89,0.6,0.8,0.6667,60.0,60.0,53.3,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,198,18.2,27.7,24.7,27.6,4-Seam,46.6,16.2,16.5,26.8,93.8208,1.5,245,126,15,11.9,VELO_BAND_1.5,65.6,34.4,25.7,74.3,5.9,94.1,0.8,99.2,34.4,40.0,19.8,5.1,0.8
270,2026-09-13,824708,BOS,KC,677800,Wilyer Abreu,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,702070,Noah Cameron,L,4.42,0.78,19.1,,,,,,,,,,,,,,0.9812,1.5,LESS,74.3,-288,81,90,0.4,0.8,0.6667,40.0,60.0,53.3,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,133,18.0,22.4,24.8,27.0,4-Seam,22.4,24.8,20.8,25.9,91.3947,1.5,237,118,26,22.0,VELO_BAND_1.5,65.4,34.6,25.7,74.3,6.2,93.8,0.8,99.2,34.6,39.6,19.6,5.4,0.8
271,2026-09-13,823734,MIL,CIN,592885,Christian Yelich,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,695505,Chase Burns,R,4.42,0.78,20.6,,,,,,,,,,,,,,1.2095,0.5,MORE,74.2,-288,84,91,1.6,1.1,1.0,80.0,70.0,60.0,60.0,30.0,33.3,3,0,0.0,21.1,10,0.0,10.0,0.0,100.0,100.0,11.5,0.0693,298,26.2,30.6,28.2,28.6,4-Seam,55.3,21.1,27.8,29.6,97.4543,1.5,234,101,25,24.8,VELO_BAND_1.5,74.2,25.8,34.9,65.1,10.0,90.0,1.6,98.4,25.8,39.3,24.9,8.4,1.6
