Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
68,2026-08-23,824071,2026-08-23T18:10:00Z,Scheduled,Kauffman Stadium,Detroit Tigers @ Kansas City Royals,Home,679845,Nick Loftin,Kansas City Royals,Detroit Tigers,3B,R,No,,92,327,278,64,20,2,5,33,36,35,6,51,0.23,0.325,0.371,0.696,11,44,35,5,0,0.143,0.0,25,94,77,14,1,0.182,0.0106,383,105,2.7,18.1,45.6,29.9,24.5,16.5,31.0,47.2,30.0,5.7,3.9,5.7,44.6,80.6,13.7,0.405,65.9,92.7,110.8,5.3,11.3,0.8,47.5,24.1,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.1,Weak,0.927,Good,1.9,41.9,91.1,0.389,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.31,7.31,Strong positive regression,Weak Pull Power profile. 2.7% barrel rate; 80.6 mph average exit velocity; 31.0% air-ball rate; 47.2% pull-air rate; 5.7% HR-launch rate.,0.0153,0.0198,3.99,74,24,55.6,1.33,133.1,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,46.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,26.8,50.0,45.0,46.8,4.96,0.774,1.0,1.0,1.0,0.927,0.927,1.0,7.66,5.22,72.9,21.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
69,2026-08-23,824558,2026-08-23T18:10:00Z,Scheduled,Rate Field,New York Mets @ Chicago White Sox,Home,545341,Randal Grichuk,Chicago White Sox,New York Mets,DH,R,No,,91,205,196,55,20,1,11,32,32,7,1,46,0.281,0.307,0.561,0.868,11,24,24,10,2,0.417,0.0833,24,50,49,19,2,0.388,0.04,275,65,8.2,34.1,48.9,21.6,28.2,16.3,31.0,42.4,30.0,5.3,3.7,5.3,45.7,85.8,20.3,0.595,73.0,98.9,113.4,46.9,17.1,17.6,57.2,47.2,Below Average,3.0,Pull Power,A-,Elevated power plane,47.2,Below Average,0.992,Good,9.2,40.9,100.6,0.517,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.76,7.76,Strong positive regression,Below Average Pull Power profile. 8.2% barrel rate; 85.8 mph average exit velocity; 31.0% air-ball rate; 42.4% pull-air rate; 5.3% HR-launch rate.,0.0537,0.0457,4.09,1,1,17.8,0.06,5.6,Very recent HR,690997.0,Nolan McLean,R,RHB vs RHP,25,25,142.2,3.34,1.16,15,0.95,10.22,3.41,712.0,3.9,20.9,12.4,38.8,29.5,81.3,93.6,112.8,0.506,15.0,64.4,99.8,0.767,8.4,Sinker,R,RHB vs RHP,28.6,68,0.209,0.206,0.388,0.594,2,0,14,0.0294,6.7,0.512,235,0.017,3.2,0.4,0,0,0,0/0,,,,,0,0,0,45.4,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,477,Sinker,28.51153039832285,136.0,4-Seam Fastball,21.80293501048218,104.0,Curveball,20.12578616352201,96.0,Cutter,12.578616352201259,60.0,Slider,6.918238993710692,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.029,0.964,50.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.6,25.8,64.4,60.8,50.0,45.0,46.7,4.95,1.159,0.976,0.985,1.03,0.992,1.022,0.98,17.4,11.33,70.6,31.3,D,Lineup unconfirmed,Sweeper,5.450733752620545,26.0,Changeup,4.612159329140461,22.0
70,2026-08-23,825043,2026-08-23T20:15:00Z,Scheduled,Chase Field,Cincinnati Reds @ Arizona Diamondbacks,Away,553993,Eugenio Suárez,Cincinnati Reds,Arizona Diamondbacks,DH,R,No,,99,393,346,71,16,0,18,33,51,40,4,138,0.205,0.293,0.408,0.701,13,51,40,9,2,0.225,0.0392,26,102,83,15,4,0.181,0.0392,420,103,5.9,24.6,53.5,21.4,23.5,15.5,27.1,52.3,32.0,6.1,3.7,6.1,70.1,83.8,19.5,0.588,69.3,94.4,109.8,17.7,12.5,5.2,49.4,35.5,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.5,Below Average,0.959,Good,5.8,51.9,94.4,0.604,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.07,5.07,Strong positive regression,Below Average Pull Power profile. 5.9% barrel rate; 83.8 mph average exit velocity; 27.1% air-ball rate; 52.3% pull-air rate; 6.1% HR-launch rate.,0.0458,0.0426,4.05,29,10,19.2,1.51,150.9,Above normal drought,683352.0,Mitch Bratt,L,RHB vs LHP,8,8,36.2,4.17,1.47,5,1.23,6.14,5.4,223.0,5.4,22.4,16.6,45.2,31.4,81.7,93.4,114.1,0.448,5.0,52.7,74.9,0.667,7.5,4-Seam Fastball,R,RHB vs LHP,40.7,89,0.171,0.292,0.368,0.661,4,13,38,0.0449,6.9,0.69,117,0.0256,4.6,0.449,0,0,0,0/0,,,,,0,0,0,46.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,409,4-Seam Fastball,43.27628361858191,177.0,Slurve,25.672371638141808,105.0,Changeup,11.491442542787286,47.0,Slider,8.557457212713937,35.0,Sinker,8.312958435207824,34.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.005,0.979,52.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.7,33.3,52.7,51.2,50.0,45.0,46.7,4.95,0.968,1.011,1.025,1.0,0.959,0.959,1.035,16.15,9.86,85.0,31.9,D,Lineup unconfirmed,Curveball,2.6894865525672373,11.0,,,
71,2026-08-23,823507,2026-08-23T17:35:00Z,Scheduled,Yankee Stadium,Toronto Blue Jays @ New York Yankees,Home,665862,Jazz Chisholm Jr.,New York Yankees,Toronto Blue Jays,2B,L,No,,120,470,419,91,15,3,17,58,49,47,1,143,0.217,0.296,0.389,0.685,11,39,35,8,0,0.229,0.0,23,87,77,14,1,0.182,0.0115,543,100,6.2,27.8,57.8,23.4,18.3,14.6,23.9,48.2,28.8,5.7,2.7,5.7,38.3,84.8,19.3,0.54,71.3,96.5,111.4,29.8,10.9,8.9,56.1,37.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.3,Below Average,0.964,Good,6.0,43.5,96.3,0.509,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.51,13.51,Strong positive regression,Below Average Pull Power profile. 6.2% barrel rate; 84.8 mph average exit velocity; 23.9% air-ball rate; 48.2% pull-air rate; 5.7% HR-launch rate.,0.0362,0.0353,3.99,43,14,24.6,1.74,174.5,Above normal drought,667755.0,José Soriano,R,LHB vs RHP,25,25,139.1,3.23,1.26,13,0.84,8.78,4.0,674.0,4.7,24.2,11.9,42.3,27.3,83.3,95.5,116.9,0.54,13.0,45.3,99.8,0.606,6.9,Sinker,L,LHB vs RHP,41.4,324,0.214,0.309,0.393,0.702,13,38,92,0.0401,7.3,0.599,326,0.0307,4.9,0.562,3,3,2,2/3,0.667,0.667,1.0,1.667,0,0,0,45.2,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,455,Sinker,34.285714285714285,156.0,Knuckle Curve,25.934065934065934,118.0,4-Seam Fastball,22.857142857142858,104.0,Split-Finger,14.725274725274724,67.0,Slider,2.197802197802198,10.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.991,0.972,51.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.4,34.4,45.3,47.5,64.4,45.0,46.5,4.92,0.758,0.958,1.025,1.0,0.964,0.964,1.035,13.37,7.41,84.0,28.7,F,Lineup unconfirmed,,,,,,
72,2026-08-23,823258,2026-08-23T20:10:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Home,669134,Luis Campusano,San Diego Padres,Minnesota Twins,C,R,No,,48,159,135,41,11,0,5,17,23,22,2,33,0.304,0.409,0.496,0.905,7,25,20,7,1,0.35,0.04,16,60,52,18,1,0.346,0.0167,192,77,6.0,28.4,46.1,29.5,22.8,11.9,28.7,52.0,29.9,8.9,4.7,8.9,36.5,83.5,17.7,0.548,70.1,95.8,110.4,24.6,16.1,8.4,67.0,39.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.6,Below Average,0.971,Good,6.5,52.2,96.0,0.536,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.16,6.16,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 83.5 mph average exit velocity; 28.7% air-ball rate; 52.0% pull-air rate; 8.9% HR-launch rate.,0.0314,0.0317,4.25,16,6,27.0,0.59,59.3,Recently homered,641927.0,Bailey Ober,R,RHB vs RHP,19,19,103.1,4.62,1.25,17,1.48,6.18,2.26,601.0,6.3,24.5,17.1,53.4,28.6,82.7,95.5,115.5,0.566,17.0,34.7,100.0,0.581,2.8,Changeup,R,RHB vs RHP,36.1,125,0.311,0.416,0.519,0.935,4,17,26,0.032,6.2,0.555,188,0.0266,5.7,0.549,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,37.4,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,436,4-Seam Fastball,34.63302752293578,151.0,Changeup,29.128440366972477,127.0,Slider,18.807339449541285,82.0,Sweeper,14.678899082568808,64.0,Sinker,1.834862385321101,8.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.969,0.988,51.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.1,46.5,34.7,56.1,39.2,45.0,46.4,4.91,0.972,1.061,0.985,1.0,0.971,0.971,1.0,12.79,7.84,68.2,25.9,F,Lineup unconfirmed,Curveball,0.9174311926605505,4.0,,,
73,2026-08-23,824150,2026-08-23T18:10:00Z,Scheduled,Daikin Park,Athletics @ Houston Astros,Home,701358,Cam Smith,Houston Astros,Athletics,RF,R,No,,127,464,416,90,15,3,17,54,48,35,6,115,0.216,0.283,0.389,0.672,11,37,35,6,2,0.171,0.0541,24,84,78,19,4,0.244,0.0476,600,112,7.0,29.3,39.9,28.9,30.6,14.3,24.2,46.4,27.8,6.9,3.0,6.9,43.8,83.5,19.2,0.582,76.0,97.4,114.5,71.6,11.2,17.0,48.3,44.0,Below Average,3.0,Pull Power,A,Excellent HR swing plane,44.0,Below Average,0.983,Good,7.1,57.1,98.1,0.547,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.67,19.67,Strong positive regression,Below Average Pull Power profile. 7.0% barrel rate; 83.5 mph average exit velocity; 24.2% air-ball rate; 46.4% pull-air rate; 6.9% HR-launch rate.,0.0366,0.0357,3.93,13,4,24.5,0.53,53.1,Recently homered,669620.0,Brady Basso,L,RHB vs LHP,16,2,23.0,3.91,1.35,2,0.78,7.43,1.17,143.0,3.5,27.3,15.4,34.9,35.0,82.7,95.4,112.7,0.46,2.0,54.8,100.0,0.67,8.4,4-Seam Fastball,R,RHB vs LHP,43.6,118,0.214,0.297,0.437,0.734,6,11,26,0.0508,7.1,0.542,60,0.0333,5.7,0.472,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,1,48.3,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,115,4-Seam Fastball,45.21739130434783,52.0,Slider,21.73913043478261,25.0,Curveball,18.26086956521739,21.0,Sinker,8.695652173913043,10.0,Cutter,3.4782608695652173,4.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.01,0.96,54.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.6,23.8,54.8,61.6,50.0,45.0,46.4,4.91,1.173,0.983,1.025,1.0,0.983,0.983,1.0,13.31,9.4,83.7,27.1,F,Lineup unconfirmed,Changeup,2.608695652173913,3.0,,,
74,2026-08-23,823909,2026-08-23T20:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Pittsburgh Pirates @ Los Angeles Dodgers,Away,664040,Brandon Lowe,Pittsburgh Pirates,Los Angeles Dodgers,2B,L,No,,121,536,480,122,26,1,27,78,80,47,2,156,0.254,0.319,0.481,0.8,10,44,41,11,2,0.268,0.0455,25,109,102,31,6,0.304,0.055,642,131,6.1,27.4,57.1,20.5,22.4,17.2,29.4,59.4,28.5,6.7,4.5,6.7,71.8,84.2,18.2,0.631,70.8,96.1,109.9,35.6,11.0,8.5,45.4,39.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.9,Below Average,0.972,Good,5.3,58.3,95.6,0.609,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,37.8,10.8,Strong positive regression,Below Average Pull Power profile. 6.1% barrel rate; 84.2 mph average exit velocity; 29.4% air-ball rate; 59.4% pull-air rate; 6.7% HR-launch rate.,0.0504,0.047,4.15,5,1,17.8,0.28,28.1,Very recent HR,605483.0,Blake Snell,L,LHB vs LHP,3,3,15.0,3.6,1.13,0,0.0,12.0,3.6,77.0,0.0,6.5,11.7,50.0,31.2,79.6,88.7,103.4,0.355,0.0,68.3,100.0,0.792,9.1,4-Seam Fastball,L,LHB vs LHP,34.6,165,0.212,0.255,0.338,0.592,5,10,61,0.0303,5.5,0.518,25,0.0,0.0,0.293,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,2,48.5,Neutral Matchup,Average,45.0,3,Pitch-level Statcast · last 5 MLB games,251,4-Seam Fastball,47.808764940239044,120.0,Curveball,23.904382470119522,60.0,Changeup,15.936254980079681,40.0,Slider,12.350597609561753,31.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.037,0.925,51.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.6,22.6,68.3,52.6,50.0,45.0,46.4,4.9,1.023,1.0,0.985,1.0,0.972,0.972,0.98,18.11,10.25,85.0,30.5,D,Lineup unconfirmed,,,,,,
75,2026-08-23,823258,2026-08-23T20:10:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Home,687749,Jase Bowen,San Diego Padres,Minnesota Twins,RF,R,No,,56,81,77,13,2,0,2,13,7,2,2,30,0.169,0.21,0.273,0.483,8,4,4,2,1,0.5,0.25,21,25,24,6,2,0.25,0.08,73,25,7.2,30.4,48.8,31.2,18.5,17.9,35.7,35.0,30.7,9.4,6.6,9.4,58.8,82.0,16.7,0.663,68.6,96.8,108.2,23.2,15.0,3.7,38.3,34.9,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.9,Weak,0.958,Good,8.0,44.4,100.3,0.838,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.4,2.4,Positive regression,Weak Contact-First Profile profile. 7.2% barrel rate; 82.0 mph average exit velocity; 35.7% air-ball rate; 35.0% pull-air rate; 9.4% HR-launch rate.,0.0247,0.0291,3.81,1,2,38.5,0.03,2.6,Very recent HR,641927.0,Bailey Ober,R,RHB vs RHP,19,19,103.1,4.62,1.25,17,1.48,6.18,2.26,601.0,6.3,24.5,17.1,53.4,28.6,82.7,95.5,115.5,0.566,17.0,47.3,98.4,0.609,7.7,Changeup,R,RHB vs RHP,38.0,38,0.139,0.184,0.139,0.323,0,0,15,0.0,5.9,0.561,188,0.0266,5.7,0.549,0,0,0,0/0,,,,,0,0,0,43.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,436,4-Seam Fastball,34.63302752293578,151.0,Changeup,29.128440366972477,127.0,Slider,18.807339449541285,82.0,Sweeper,14.678899082568808,64.0,Sinker,1.834862385321101,8.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.995,0.988,44.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.0,46.5,47.3,60.9,39.2,45.0,46.4,4.9,1.153,1.061,0.985,0.94,0.958,0.9,0.98,10.63,7.39,59.8,20.2,F,Lineup unconfirmed,Curveball,0.9174311926605505,4.0,,,
76,2026-08-23,824071,2026-08-23T18:10:00Z,Scheduled,Kauffman Stadium,Detroit Tigers @ Kansas City Royals,Home,664728,Kyle Isbel,Kansas City Royals,Detroit Tigers,CF,L,No,,72,235,212,50,8,1,6,23,20,12,3,52,0.236,0.284,0.368,0.652,10,34,32,8,3,0.25,0.0882,16,52,48,10,3,0.208,0.0577,296,64,2.9,23.9,43.7,30.9,25.4,11.0,23.4,41.3,30.4,4.7,2.9,4.7,75.6,81.8,14.6,0.406,67.1,95.1,108.1,12.3,9.6,3.6,36.1,22.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,22.7,Weak,0.924,Good,3.1,40.0,95.7,0.379,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.16,3.16,Positive regression,Weak Contact-First Profile profile. 2.9% barrel rate; 81.8 mph average exit velocity; 23.4% air-ball rate; 41.3% pull-air rate; 4.7% HR-launch rate.,0.0255,0.0277,3.93,0,0,35.3,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,43.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,36.7,50.0,45.0,46.2,4.88,1.35,1.0,1.0,1.0,0.924,0.924,0.98,10.46,8.38,62.9,22.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
77,2026-08-23,822856,2026-08-23T18:35:00Z,Scheduled,Globe Life Field,Los Angeles Angels @ Texas Rangers,Away,642350,Jose Siri,Los Angeles Angels,Texas Rangers,CF,R,No,,76,164,148,37,8,0,7,27,23,11,2,51,0.25,0.309,0.446,0.755,12,29,27,4,0,0.148,0.0,26,60,55,12,2,0.218,0.0333,189,66,8.0,27.3,44.8,27.6,26.9,18.2,27.1,44.9,25.2,8.7,5.9,8.7,44.2,82.2,18.9,0.742,70.9,95.6,111.5,39.7,11.8,10.7,48.1,42.4,Below Average,2.5,Pull Power,A,Excellent HR swing plane,42.4,Below Average,0.979,Good,9.1,44.4,96.5,0.82,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.59,5.59,Strong positive regression,Below Average Pull Power profile. 8.0% barrel rate; 82.2 mph average exit velocity; 27.1% air-ball rate; 44.9% pull-air rate; 8.7% HR-launch rate.,0.0427,0.0382,4.05,27,12,21.1,1.28,127.7,Near normal interval,615698.0,Cal Quantrill,R,RHB vs RHP,26,9,77.2,3.13,1.15,9,1.04,6.26,2.55,441.0,4.3,21.3,15.4,32.5,28.3,82.1,94.0,111.2,0.5,9.0,68.1,77.4,0.754,10.9,Cutter,R,RHB vs RHP,26.6,79,0.314,0.364,0.471,0.835,2,5,20,0.0253,5.6,0.546,144,0.0208,2.2,0.387,2,2,2,2/2,1.0,1.0,1.5,2.5,0,0,0,46.3,Neutral Matchup,Average,52.5,5,Pitch-level Statcast · last 5 MLB games,342,Split-Finger,29.82456140350877,102.0,4-Seam Fastball,27.77777777777778,95.0,Cutter,22.514619883040936,77.0,Sinker,16.374269005847953,56.0,Curveball,3.508771929824561,12.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.036,0.968,48.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.6,23.2,68.1,55.6,57.2,45.0,46.2,4.88,0.834,0.99,0.985,1.0,0.979,0.979,1.0,14.58,8.19,68.5,26.7,F,Lineup unconfirmed,,,,,,
78,2026-08-23,824071,2026-08-23T18:10:00Z,Scheduled,Kauffman Stadium,Detroit Tigers @ Kansas City Royals,Home,521692,Salvador Perez,Kansas City Royals,Detroit Tigers,DH,R,No,,121,504,464,102,18,1,17,44,57,19,12,97,0.22,0.265,0.373,0.638,11,43,38,10,1,0.263,0.0233,24,96,87,23,3,0.264,0.0312,745,145,5.0,22.1,36.8,33.4,29.9,16.3,27.8,38.2,30.7,6.5,4.2,6.5,37.0,82.2,21.2,0.518,69.9,93.5,110.5,16.6,10.1,4.5,52.7,28.2,Weak,2.0,Contact-First Profile,A-,Elevated power plane,28.2,Weak,0.939,Good,4.1,30.2,92.4,0.514,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.71,16.71,Strong positive regression,Weak Contact-First Profile profile. 5.0% barrel rate; 82.2 mph average exit velocity; 27.8% air-ball rate; 38.2% pull-air rate; 6.5% HR-launch rate.,0.0337,0.0334,3.81,0,0,27.3,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,23.1,50.0,45.0,46.0,4.86,0.922,1.0,1.0,0.975,0.939,0.915,0.98,12.14,7.22,74.7,22.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
79,2026-08-23,825043,2026-08-23T20:15:00Z,Scheduled,Chase Field,Cincinnati Reds @ Arizona Diamondbacks,Away,668709,JJ Bleday,Cincinnati Reds,Arizona Diamondbacks,LF,L,No,,102,425,361,81,14,2,21,49,51,59,2,94,0.224,0.335,0.449,0.784,13,52,46,10,1,0.217,0.0192,28,112,94,18,4,0.191,0.0357,520,134,5.3,25.3,56.0,21.9,21.6,17.9,29.4,61.7,30.2,6.4,4.3,6.4,61.6,83.3,25.1,0.543,71.6,95.6,113.1,31.0,12.3,9.1,53.1,39.0,Below Average,2.5,Pull Power,A-,Elevated power plane,39.0,Below Average,0.969,Good,3.7,67.6,95.2,0.476,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.71,6.71,Strong positive regression,Below Average Pull Power profile. 5.3% barrel rate; 83.3 mph average exit velocity; 29.4% air-ball rate; 61.7% pull-air rate; 6.4% HR-launch rate.,0.0494,0.0456,4.05,0,0,17.2,0.0,0.0,Very recent HR,683352.0,Mitch Bratt,L,LHB vs LHP,8,8,36.2,4.17,1.47,5,1.23,6.14,5.4,223.0,5.4,22.4,16.6,45.2,31.4,81.7,93.4,114.1,0.448,5.0,44.7,74.9,0.602,6.7,4-Seam Fastball,L,LHB vs LHP,41.1,102,0.191,0.284,0.382,0.666,5,12,26,0.049,4.7,0.477,42,0.0476,8.0,0.445,0,0,0,0/0,,,,,0,0,0,44.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,409,4-Seam Fastball,43.27628361858191,177.0,Slurve,25.672371638141808,105.0,Changeup,11.491442542787286,47.0,Slider,8.557457212713937,35.0,Sinker,8.312958435207824,34.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.989,0.979,53.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.1,33.3,44.7,48.3,50.0,45.0,45.7,4.81,0.834,1.011,0.985,1.0,0.969,0.969,0.98,17.22,8.66,85.0,27.8,F,Lineup unconfirmed,Curveball,2.6894865525672373,11.0,,,
