player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,125.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,130.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,135.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,140.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,145.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,150.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,155.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,160.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,165.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,170.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,175.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,180.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,185.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,190.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,195.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0034419,Braxton Berrios,NYG,NYJ,WR,2026,PRE,3,200.0,0.0,VERY LOW,13.75,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,0.0,100.0,ELITE,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,5.0,89.88,ELITE,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,10.0,70.49,ELITE,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,15.0,42.2,ELITE,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,20.0,17.69,ELITE,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,25.0,4.91,ELITE,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,30.0,0.9,ELITE,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,35.0,0.1,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,40.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,45.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,50.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,55.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,60.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,65.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,70.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,75.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,80.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,85.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,90.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,95.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,100.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,105.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,110.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,115.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,120.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,125.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,130.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,135.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,140.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,145.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,150.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,155.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,160.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,165.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,170.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,175.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,180.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,185.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,190.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,195.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0039589,Kameron Johnson,TB,JAX,WR,2026,PRE,3,200.0,0.0,VERY LOW,13.729,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,0.0,100.0,ELITE,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,5.0,66.19,ELITE,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,10.0,54.01,ELITE,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,15.0,41.32,ELITE,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,20.0,29.67,ELITE,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,25.0,19.79,ELITE,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,30.0,12.29,ELITE,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,35.0,6.94,ELITE,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,40.0,3.58,ELITE,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,45.0,1.7,ELITE,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,50.0,0.76,HIGH,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,55.0,0.32,LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,60.0,0.12,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,65.0,0.03,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,70.0,0.01,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,75.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,80.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,85.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,90.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,95.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,100.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,105.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,110.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,115.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,120.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,125.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,130.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,135.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,140.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,145.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,150.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,155.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,160.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,165.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,170.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,175.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,180.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,185.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,190.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,195.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0038590,Justin Shorter,LV,SF,WR,2026,PRE,3,200.0,0.0,VERY LOW,13.722,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,0.0,100.0,ELITE,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,5.0,66.34,ELITE,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,10.0,54.05,ELITE,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,15.0,41.45,ELITE,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,20.0,29.7,ELITE,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,25.0,19.9,ELITE,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,30.0,12.21,ELITE,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,35.0,6.89,ELITE,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,40.0,3.62,ELITE,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,45.0,1.71,ELITE,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,50.0,0.69,SOLID,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,55.0,0.26,LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,60.0,0.09,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,65.0,0.02,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,70.0,0.01,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,75.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,80.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,85.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,90.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,95.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,100.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,105.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,110.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,115.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,120.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,125.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,130.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,135.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,140.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,145.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,150.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,155.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,160.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,165.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,170.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,175.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,180.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,185.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,190.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,195.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0032208,Phillip Dorsett,LV,SF,WR,2026,PRE,3,200.0,0.0,VERY LOW,13.718,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,0.0,100.0,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,5.0,50.92,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,10.0,43.47,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,15.0,36.24,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,20.0,29.47,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,25.0,23.47,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,30.0,18.08,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,35.0,13.61,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,40.0,9.95,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,45.0,7.07,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,50.0,4.86,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,55.0,3.22,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,60.0,2.1,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,65.0,1.29,ELITE,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,70.0,0.79,HIGH,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,75.0,0.46,COIN FLIP,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,80.0,0.28,LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,85.0,0.14,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,90.0,0.08,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,95.0,0.05,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,100.0,0.02,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,105.0,0.01,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,110.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,115.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,120.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,125.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,130.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,135.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,140.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,145.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,150.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,155.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,160.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,165.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,170.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,175.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,180.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,185.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,190.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,195.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037120,Tyler Goodson,ATL,MIA,RB,2026,PRE,3,200.0,0.0,VERY LOW,13.708,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,0.0,100.0,ELITE,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,5.0,65.98,ELITE,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,10.0,53.77,ELITE,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,15.0,41.29,ELITE,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,20.0,29.67,ELITE,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,25.0,19.82,ELITE,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,30.0,12.13,ELITE,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,35.0,6.95,ELITE,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,40.0,3.65,ELITE,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,45.0,1.75,ELITE,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,50.0,0.74,HIGH,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,55.0,0.29,LOW,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,60.0,0.1,VERY LOW,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,65.0,0.03,VERY LOW,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,70.0,0.01,VERY LOW,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,75.0,0.0,VERY LOW,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,80.0,0.0,VERY LOW,13.689,NFL_RUSHING_YARDS_V1
00-0037382,Brandon Johnson,LV,SF,WR,2026,PRE,3,85.0,0.0,VERY LOW,13.689,NFL_RUSHING_YARDS_V1
