player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,130.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,135.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,140.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,145.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,150.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,155.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,160.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,165.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,170.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,175.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,180.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,185.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,190.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,195.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041048,Ted Hurst,TB,NYJ,WR,2026,PRE,1,200.0,0.0,VERY LOW,21.2,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,0.0,100.0,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,5.0,75.97,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,10.0,66.88,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,15.0,56.81,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,20.0,46.12,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,25.0,35.66,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,30.0,26.17,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,35.0,18.26,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,40.0,12.0,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,45.0,7.46,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,50.0,4.29,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,55.0,2.3,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,60.0,1.15,ELITE,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,65.0,0.56,LEAN,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,70.0,0.26,LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,75.0,0.1,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,80.0,0.04,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,85.0,0.01,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,90.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,95.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,100.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,105.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,110.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,115.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,120.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,125.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,130.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,135.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,140.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,145.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,150.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,155.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,160.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,165.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,170.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,175.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,180.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,185.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,190.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,195.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041051,Zavion Thomas,CHI,CLE,WR,2026,PRE,1,200.0,0.0,VERY LOW,19.764,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,0.0,100.0,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,5.0,77.88,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,10.0,69.27,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,15.0,59.42,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,20.0,48.91,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,25.0,38.54,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,30.0,28.8,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,35.0,20.49,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,40.0,13.87,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,45.0,8.84,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,50.0,5.3,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,55.0,2.96,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,60.0,1.57,ELITE,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,65.0,0.78,HIGH,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,70.0,0.36,LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,75.0,0.15,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,80.0,0.06,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,85.0,0.02,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,90.0,0.01,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,95.0,0.01,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,100.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,105.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,110.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,115.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,120.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,125.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,130.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,135.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,140.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,145.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,150.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,155.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,160.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,165.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,170.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,175.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,180.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,185.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,190.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,195.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041052,Kaelon Black,SF,TEN,RB,2026,PRE,1,200.0,0.0,VERY LOW,20.955,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,0.0,100.0,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,5.0,73.14,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,10.0,63.73,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,15.0,53.17,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,20.0,42.27,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,25.0,31.92,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,30.0,22.83,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,35.0,15.49,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,40.0,9.87,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,45.0,5.87,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,50.0,3.33,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,55.0,1.71,ELITE,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,60.0,0.86,VERY HIGH,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,65.0,0.39,LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,70.0,0.19,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,75.0,0.09,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,80.0,0.04,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,85.0,0.02,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,90.0,0.01,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,95.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,100.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,105.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,110.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,115.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,120.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,125.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,130.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,135.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,140.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,145.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,150.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,155.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,160.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,165.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,170.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,175.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,180.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,185.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,190.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,195.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041056,Cade Klubnik,NYJ,TB,QB,2026,PRE,1,200.0,0.0,VERY LOW,18.25,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,0.0,100.0,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,5.0,75.72,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,10.0,65.74,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,15.0,54.37,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,20.0,42.99,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,25.0,32.09,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,30.0,22.53,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,35.0,14.82,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,40.0,9.02,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,45.0,5.19,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,50.0,2.78,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,55.0,1.36,ELITE,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,60.0,0.66,SOLID,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,65.0,0.29,LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,70.0,0.12,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,75.0,0.04,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,80.0,0.01,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,85.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,90.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,95.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,100.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,105.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,110.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,115.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,120.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,125.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,130.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,135.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,140.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,145.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,150.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,155.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,160.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,165.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,170.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,175.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,180.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,185.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,190.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,195.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041067,Bryce Lance,NO,JAX,WR,2026,PRE,1,200.0,0.0,VERY LOW,18.457,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,0.0,100.0,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,5.0,76.36,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,10.0,67.31,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,15.0,56.79,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,20.0,45.96,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,25.0,35.43,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,30.0,25.81,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,35.0,17.73,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,40.0,11.61,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,45.0,7.08,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,50.0,4.07,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,55.0,2.17,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,60.0,1.11,ELITE,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,65.0,0.51,LEAN,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,70.0,0.25,VERY LOW,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,75.0,0.11,VERY LOW,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,80.0,0.03,VERY LOW,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,85.0,0.01,VERY LOW,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,90.0,0.01,VERY LOW,19.683,NFL_RUSHING_YARDS_V1
00-0041069,Colbie Young,CIN,DET,WR,2026,PRE,1,95.0,0.0,VERY LOW,19.683,NFL_RUSHING_YARDS_V1
