Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
67,2026-09-09,823497,2026-09-09T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,641355,Cody Bellinger,New York Yankees,Colorado Rockies,LF,L,No,,117,498,436,115,23,3,12,64,62,56,0,79,0.264,0.343,0.413,0.756,12,50,48,15,0,0.312,0.0,15,64,62,18,1,0.29,0.0156,643,87,3.1,21.4,55.2,23.8,20.4,14.3,28.9,52.8,30.8,4.5,3.4,4.5,51.4,83.2,19.8,0.477,68.8,93.9,108.1,4.3,10.7,1.4,59.4,27.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.7,Weak,0.938,Good,2.3,60.9,92.7,0.429,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.08,11.08,Strong positive regression,Weak Pull Power profile. 3.1% barrel rate; 83.2 mph average exit velocity; 28.9% air-ball rate; 52.8% pull-air rate; 4.5% HR-launch rate.,0.0241,0.0256,3.99,53,13,36.3,1.46,145.9,Above normal drought,608372.0,Tomoyuki Sugano,R,LHB vs RHP,25,25,131.2,5.19,1.35,27,1.85,5.4,2.05,772.0,7.8,29.5,17.6,42.7,31.3,85.0,97.6,116.7,0.653,27.0,34.5,99.8,0.524,5.5,Split-Finger,L,LHB vs RHP,44.9,315,0.256,0.349,0.407,0.756,8,40,52,0.0254,4.1,0.536,315,0.0635,8.1,0.685,7,6,3,3/6,0.5,0.571,0.5,1.071,0,1,2,43.4,Neutral Matchup,Average,55.8,5,Pitch-level Statcast · last 5 MLB games,455,4-Seam Fastball,21.978021978021978,100.0,Split-Finger,20.21978021978022,92.0,Sinker,17.36263736263736,79.0,Curveball,12.087912087912088,55.0,Cutter,10.76923076923077,49.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.969,1.003,47.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.9,52.6,34.5,40.0,64.4,45.0,47.5,5.07,0.787,1.12,1.025,1.0,0.938,0.938,1.035,9.84,6.88,82.1,27.3,F,Lineup unconfirmed,Sweeper,9.23076923076923,42.0,Slider,8.351648351648352,38.0
68,2026-09-09,824791,2026-09-09T22:35:00Z,Scheduled,Oriole Park at Camden Yards,Cleveland Guardians @ Baltimore Orioles,Home,624413,Pete Alonso,Baltimore Orioles,Cleveland Guardians,1B,R,No,,146,632,545,146,24,0,34,87,97,72,10,151,0.268,0.361,0.499,0.86,13,56,45,8,2,0.178,0.0357,27,117,100,34,9,0.34,0.0769,809,155,7.7,34.0,40.4,29.8,29.6,13.2,23.8,38.6,30.9,8.6,3.5,8.6,58.5,87.1,19.9,0.755,72.9,98.9,113.7,42.8,14.6,12.7,52.9,46.8,Below Average,3.0,Contact-First Profile,A,Excellent HR swing plane,46.8,Below Average,0.991,Good,7.1,41.9,99.2,0.771,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,56.37,22.37,Strong positive regression,Below Average Contact-First Profile profile. 7.7% barrel rate; 87.1 mph average exit velocity; 23.8% air-ball rate; 38.6% pull-air rate; 8.6% HR-launch rate.,0.0538,0.0503,4.09,0,0,16.0,0.0,0.0,Very recent HR,656492.0,Foster Griffin,L,RHB vs LHP,28,28,160.1,3.26,1.14,23,1.29,7.97,2.3,892.0,5.2,22.6,13.3,39.5,34.1,81.5,94.3,119.0,0.545,23.0,49.1,99.9,0.658,6.1,Cutter,R,RHB vs LHP,49.6,196,0.259,0.332,0.454,0.786,9,17,48,0.0459,9.8,0.73,479,0.0334,5.0,0.537,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,48.0,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,463,Cutter,35.63714902807775,165.0,4-Seam Fastball,17.062634989200863,79.0,Changeup,14.902807775377969,69.0,Sweeper,12.095032397408207,56.0,Sinker,8.423326133909287,39.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.998,0.977,55.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.6,32.9,49.1,54.3,48.2,45.0,47.4,5.05,1.031,1.03,1.025,1.0,0.991,0.991,0.98,19.04,11.51,85.0,33.5,D,Lineup unconfirmed,Split-Finger,6.047516198704104,28.0,Curveball,5.831533477321814,27.0
69,2026-09-09,824549,2026-09-09T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Home,678246,Miguel Vargas,Chicago White Sox,Pittsburgh Pirates,3B,R,No,,142,627,527,132,30,1,30,95,79,87,7,111,0.25,0.361,0.482,0.843,11,49,44,11,1,0.25,0.0204,26,118,97,31,6,0.32,0.0508,808,150,6.8,25.9,55.0,24.3,20.6,17.6,31.3,58.6,31.9,8.5,6.8,8.5,56.4,83.7,23.2,0.644,72.0,95.6,112.4,37.6,13.1,11.4,60.6,45.6,Below Average,3.0,Pull Power,A-,Elevated power plane,45.6,Below Average,0.988,Good,6.0,63.8,94.4,0.643,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,52.18,22.18,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 83.7 mph average exit velocity; 31.3% air-ball rate; 58.6% pull-air rate; 8.5% HR-launch rate.,0.0478,0.0453,4.09,13,3,17.6,0.74,74.0,Recently homered,669199.0,Lake Bachar,R,RHB vs RHP,47,8,77.2,3.59,1.08,13,1.51,9.27,3.71,374.0,5.1,22.7,18.2,44.2,28.6,83.1,94.8,111.7,0.502,13.0,43.4,99.9,0.604,6.0,4-Seam Fastball,R,RHB vs RHP,41.2,442,0.243,0.348,0.448,0.796,18,56,80,0.0407,6.7,0.6,139,0.0504,4.3,0.455,1,0,0,0/0,0.0,0.0,0.0,0.0,0,0,0,43.2,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,149,4-Seam Fastball,34.899328859060404,52.0,Curveball,33.557046979865774,50.0,Slider,22.14765100671141,33.0,Sinker,4.697986577181208,7.0,Sweeper,4.697986577181208,7.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.987,0.976,56.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.2,34.9,43.4,51.6,50.0,45.0,47.1,5.0,0.901,1.066,0.985,1.0,0.988,0.988,1.0,17.27,9.79,85.0,30.5,D,Lineup unconfirmed,,,,,,
70,2026-09-09,823090,2026-09-09T20:10:00Z,Scheduled,T-Mobile Park,Texas Rangers @ Seattle Mariners,Away,669394,Jake Burger,Texas Rangers,Seattle Mariners,1B,R,No,,138,550,497,118,21,0,25,62,82,46,4,148,0.237,0.305,0.431,0.736,11,45,38,9,2,0.237,0.0444,24,94,80,19,6,0.238,0.0638,634,110,7.8,30.0,48.4,28.1,23.1,16.7,27.1,53.2,27.7,7.9,5.9,7.9,57.1,84.0,18.4,0.701,73.9,97.7,112.6,56.0,13.1,14.9,56.5,49.7,Average,3.0,Pull Power,A,Excellent HR swing plane,49.7,Average,0.999,Good,9.1,50.0,97.6,0.879,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.64,18.64,Strong positive regression,Average Pull Power profile. 7.8% barrel rate; 84.0 mph average exit velocity; 27.1% air-ball rate; 53.2% pull-air rate; 7.9% HR-launch rate.,0.0455,0.043,4.05,3,1,19.9,0.15,15.1,Very recent HR,807739.0,Kade Anderson,L,RHB vs LHP,3,3,15.0,5.4,1.47,3,1.8,6.6,4.2,94.0,3.2,16.0,14.9,33.3,26.6,81.2,91.7,109.6,0.42,3.0,56.3,100.0,0.691,8.1,4-Seam Fastball,R,RHB vs LHP,59.6,144,0.273,0.34,0.578,0.918,11,13,38,0.0764,9.9,0.765,49,0.0408,2.7,0.382,0,0,0,0/0,,,,,0,0,0,56.5,Neutral Matchup,Average,50.0,3,Pitch-level Statcast · last 5 MLB games,245,4-Seam Fastball,40.0,98.0,Slider,26.53061224489796,65.0,Changeup,17.551020408163264,43.0,Curveball,15.918367346938776,39.0,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.013,0.957,63.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,59.6,17.1,56.3,63.2,35.6,45.0,47.1,5.0,1.094,1.024,1.025,1.0,0.999,0.999,0.98,16.32,10.11,84.5,29.3,F,Lineup unconfirmed,,,,,,
71,2026-09-09,823497,2026-09-09T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,641857,Ryan McMahon,New York Yankees,Colorado Rockies,3B,L,No,,112,322,292,63,13,0,10,29,33,26,2,96,0.216,0.283,0.363,0.646,6,16,14,3,0,0.214,0.0,14,39,35,8,0,0.229,0.0,385,42,3.2,26.1,45.6,23.5,30.2,17.3,28.9,37.4,31.4,4.5,2.5,4.5,52.6,82.6,19.0,0.536,71.4,95.1,109.6,43.5,9.4,11.9,40.6,29.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,29.8,Weak,0.943,Good,0.0,46.2,93.8,0.443,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.51,2.51,Positive regression,Weak Contact-First Profile profile. 3.2% barrel rate; 82.6 mph average exit velocity; 28.9% air-ball rate; 37.4% pull-air rate; 4.5% HR-launch rate.,0.0311,0.0313,3.81,47,19,29.2,1.61,161.0,Above normal drought,608372.0,Tomoyuki Sugano,R,LHB vs RHP,25,25,131.2,5.19,1.35,27,1.85,5.4,2.05,772.0,7.8,29.5,17.6,42.7,31.3,85.0,97.6,116.7,0.653,27.0,38.9,99.8,0.576,5.1,Split-Finger,L,LHB vs RHP,52.0,257,0.217,0.28,0.387,0.667,10,21,75,0.0389,5.8,0.592,315,0.0635,8.1,0.685,4,4,2,2/4,0.5,0.5,1.25,1.75,1,0,0,49.0,Neutral Matchup,Average,60.0,5,Pitch-level Statcast · last 5 MLB games,455,4-Seam Fastball,21.978021978021978,100.0,Split-Finger,20.21978021978022,92.0,Sinker,17.36263736263736,79.0,Curveball,12.087912087912088,55.0,Cutter,10.76923076923077,49.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.978,1.003,44.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.0,52.6,38.9,36.1,64.4,45.0,46.7,4.95,0.758,1.12,1.025,0.975,0.943,0.92,1.035,11.41,7.25,78.1,26.5,F,Lineup unconfirmed,Sweeper,9.23076923076923,42.0,Slider,8.351648351648352,38.0
72,2026-09-09,824549,2026-09-09T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Home,691019,Kyle Teel,Chicago White Sox,Pittsburgh Pirates,C,L,No,,23,82,75,15,2,0,4,11,18,6,1,31,0.2,0.268,0.387,0.655,4,12,12,3,2,0.25,0.1667,4,12,12,3,2,0.25,0.1667,93,7,7.1,27.0,44.9,26.8,28.2,16.5,29.3,47.4,35.6,6.2,4.2,6.2,54.4,81.8,19.1,0.648,70.3,94.3,111.4,27.2,13.0,5.9,35.4,36.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.8,Below Average,0.963,Good,14.3,100.0,94.5,0.642,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.48,1.48,Near expected,Below Average Pull Power profile. 7.1% barrel rate; 81.8 mph average exit velocity; 29.3% air-ball rate; 47.4% pull-air rate; 6.2% HR-launch rate.,0.0488,0.0388,3.93,0,0,18.8,0.0,0.0,Very recent HR,669199.0,Lake Bachar,R,LHB vs RHP,47,8,77.2,3.59,1.08,13,1.51,9.27,3.71,374.0,5.1,22.7,18.2,44.2,28.6,83.1,94.8,111.7,0.502,13.0,34.2,91.9,0.588,2.2,4-Seam Fastball,L,LHB vs RHP,48.7,61,0.185,0.279,0.389,0.668,3,6,23,0.0492,8.7,0.731,178,0.0337,5.6,0.54,0,0,0,0/0,,,,,0,0,0,43.9,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,149,4-Seam Fastball,34.899328859060404,52.0,Curveball,33.557046979865774,50.0,Slider,22.14765100671141,33.0,Sinker,4.697986577181208,7.0,Sweeper,4.697986577181208,7.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.968,0.976,55.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.7,34.9,34.2,70.3,50.0,45.0,46.7,4.94,1.206,1.066,1.025,1.0,0.963,0.963,0.98,14.41,10.26,58.8,24.7,F,Lineup unconfirmed; Limited recent games,,,,,,
73,2026-09-09,824549,2026-09-09T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Away,664040,Brandon Lowe,Pittsburgh Pirates,Chicago White Sox,2B,L,No,,135,592,528,136,28,1,29,86,83,55,2,171,0.258,0.326,0.479,0.805,10,39,34,13,2,0.382,0.0513,24,100,89,25,4,0.281,0.04,706,118,5.2,27.1,53.5,19.4,27.1,16.7,28.3,53.1,27.0,5.8,3.5,5.8,77.8,83.8,17.1,0.6,70.9,95.8,110.2,35.4,11.6,8.4,43.7,37.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,37.2,Below Average,0.964,Good,3.4,43.3,95.3,0.539,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.76,6.76,Strong positive regression,Below Average Pull Power profile. 5.2% barrel rate; 83.8 mph average exit velocity; 28.3% air-ball rate; 53.1% pull-air rate; 5.8% HR-launch rate.,0.049,0.0461,4.15,20,6,18.2,1.1,109.8,Near normal interval,663436.0,Davis Martin,R,LHB vs RHP,25,25,130.2,4.13,1.32,12,0.83,7.85,2.76,733.0,4.9,27.7,11.7,41.1,31.4,83.4,96.4,117.2,0.543,12.0,50.8,98.5,0.666,6.6,4-Seam Fastball,L,LHB vs RHP,46.4,402,0.276,0.353,0.538,0.891,23,42,100,0.0572,6.4,0.673,319,0.0219,5.7,0.57,0,0,0,0/0,,,,,0,0,0,48.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,335,4-Seam Fastball,31.940298507462686,107.0,Sinker,20.0,67.0,Curveball,17.313432835820894,58.0,Changeup,11.940298507462687,40.0,Slider,10.149253731343284,34.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.002,0.974,53.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.4,35.4,50.8,39.5,50.0,45.0,46.6,4.93,1.001,0.957,1.025,1.0,0.964,0.964,1.0,17.8,10.15,85.0,32.1,D,Lineup unconfirmed,Cutter,8.656716417910447,29.0,,,
74,2026-09-09,824871,2026-09-09T23:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Away,680700,Richie Palacios,Tampa Bay Rays,Atlanta Braves,2B,L,No,,110,356,308,70,12,2,9,47,44,40,4,63,0.227,0.322,0.367,0.689,9,26,23,5,4,0.217,0.1538,22,76,67,14,4,0.209,0.0526,465,101,2.4,21.7,47.3,28.1,22.9,12.1,25.2,44.7,29.6,4.4,2.9,4.4,95.8,81.5,17.0,0.405,66.5,93.2,106.8,4.0,9.7,1.3,48.9,21.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,21.7,Weak,0.921,Good,2.0,46.2,94.7,0.383,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.17,4.17,Strong positive regression,Weak Pull Power profile. 2.4% barrel rate; 81.5 mph average exit velocity; 25.2% air-ball rate; 44.7% pull-air rate; 4.4% HR-launch rate.,0.0253,0.027,4.05,0,0,34.2,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.0,1.0,42.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,38.0,55.4,45.0,46.5,4.93,1.35,1.0,1.0,1.0,0.921,0.921,0.98,10.48,8.57,73.1,24.5,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
75,2026-09-09,824956,2026-09-09T19:05:00Z,Scheduled,Sutter Health Park,Toronto Blue Jays @ Athletics,Away,672960,Kazuma Okamoto,Toronto Blue Jays,Athletics,3B,R,No,,140,572,513,120,23,0,30,75,83,50,6,168,0.234,0.308,0.454,0.762,11,45,39,12,4,0.308,0.0889,24,97,86,24,6,0.279,0.0619,698,122,7.7,27.3,55.2,23.2,21.6,16.6,27.8,57.9,30.1,9.0,6.1,9.0,54.4,84.2,22.5,0.7,70.6,96.0,111.6,29.4,14.1,9.9,55.7,45.4,Below Average,3.0,Pull Power,A-,Elevated power plane,45.4,Below Average,0.987,Good,9.0,62.2,95.9,0.787,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,49.65,19.65,Strong positive regression,Below Average Pull Power profile. 7.7% barrel rate; 84.2 mph average exit velocity; 27.8% air-ball rate; 57.9% pull-air rate; 9.0% HR-launch rate.,0.0524,0.0489,4.05,0,0,17.1,0.0,0.0,Very recent HR,669620.0,Brady Basso,L,RHB vs LHP,22,4,33.1,4.32,1.41,3,0.81,6.48,1.35,203.0,3.9,23.2,15.8,31.2,32.5,82.3,94.9,112.7,0.466,3.0,47.9,99.2,0.635,6.7,4-Seam Fastball,R,RHB vs LHP,53.2,151,0.254,0.338,0.522,0.86,9,15,39,0.0596,8.7,0.767,87,0.0345,5.5,0.46,0,0,0,0/0,,,,,0,0,0,50.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,126,4-Seam Fastball,49.20634920634921,62.0,Curveball,20.634920634920636,26.0,Sinker,10.317460317460318,13.0,Slider,8.73015873015873,11.0,Cutter,7.142857142857143,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.996,0.964,60.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.2,21.0,47.9,61.4,50.0,45.0,46.5,4.92,1.228,0.978,1.025,1.0,0.987,0.987,0.98,18.38,12.06,84.8,32.8,D,Lineup unconfirmed,Changeup,3.9682539682539684,5.0,,,
76,2026-09-09,823090,2026-09-09T20:10:00Z,Scheduled,T-Mobile Park,Texas Rangers @ Seattle Mariners,Home,677594,Julio Rodríguez,Seattle Mariners,Texas Rangers,CF,R,No,,134,583,532,127,21,0,20,65,61,42,5,132,0.239,0.298,0.391,0.689,11,49,47,7,0,0.149,0.0,26,117,110,18,2,0.164,0.0171,758,130,5.4,26.5,39.1,32.8,27.9,13.9,26.4,38.9,27.6,5.8,2.5,5.8,41.7,83.1,17.0,0.557,75.0,95.9,113.5,62.2,10.3,13.9,48.6,35.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,35.9,Below Average,0.961,Good,5.4,36.4,94.4,0.498,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.18,16.18,Strong positive regression,Below Average Contact-First Profile profile. 5.4% barrel rate; 83.1 mph average exit velocity; 26.4% air-ball rate; 38.9% pull-air rate; 5.8% HR-launch rate.,0.0343,0.0339,3.99,55,13,26.6,2.07,206.8,Very long drought,674003.0,Cody Bradford,L,RHB vs LHP,6,6,30.1,4.45,1.58,4,1.19,4.75,2.08,188.0,6.4,24.5,20.2,53.2,30.9,81.4,95.3,111.5,0.577,4.0,50.2,100.0,0.673,6.0,4-Seam Fastball,R,RHB vs LHP,48.2,175,0.214,0.286,0.39,0.676,8,15,44,0.0457,6.0,0.701,86,0.0349,7.0,0.57,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,1,48.8,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,422,4-Seam Fastball,54.502369668246445,230.0,Changeup,31.04265402843602,131.0,Slider,9.004739336492891,38.0,Curveball,5.450236966824645,23.0,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,0.989,49.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.2,47.1,50.2,35.7,35.6,45.0,46.5,4.92,0.768,1.006,1.025,1.0,0.961,0.961,1.06,12.86,7.01,85.0,29.7,F,Lineup unconfirmed,,,,,,
77,2026-09-09,823818,2026-09-09T22:40:00Z,Scheduled,loanDepot park,New York Mets @ Miami Marlins,Away,668901,Mark Vientos,New York Mets,Miami Marlins,1B,R,No,,78,266,249,54,9,0,13,27,39,12,3,63,0.217,0.259,0.41,0.669,5,12,12,4,2,0.333,0.1667,5,12,12,4,2,0.333,0.1667,333,13,7.8,32.6,40.2,26.1,33.7,17.1,27.6,41.6,25.9,8.8,6.0,8.8,68.1,84.9,17.5,0.616,72.1,96.8,109.0,34.5,13.8,10.7,61.7,41.8,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,41.8,Below Average,0.977,Good,15.4,50.0,99.7,0.667,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.74,9.74,Strong positive regression,Below Average Contact-First Profile profile. 7.8% barrel rate; 84.9 mph average exit velocity; 27.6% air-ball rate; 41.6% pull-air rate; 8.8% HR-launch rate.,0.0489,0.0436,3.99,2,1,19.2,0.1,10.4,Very recent HR,676083.0,Janson Junk,R,RHB vs RHP,22,21,108.0,4.0,1.28,12,1.0,6.17,2.42,661.0,4.1,24.1,11.6,48.0,29.0,83.0,95.2,114.2,0.495,12.0,53.9,99.9,0.684,7.2,4-Seam Fastball,R,RHB vs RHP,32.6,162,0.172,0.222,0.298,0.52,5,8,42,0.0309,5.6,0.555,170,0.0353,4.1,0.451,0,0,0,0/0,,,,,0,0,0,43.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,305,4-Seam Fastball,25.24590163934426,77.0,Slider,20.327868852459016,62.0,Changeup,18.360655737704917,56.0,Sweeper,17.049180327868854,52.0,Curveball,15.081967213114755,46.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.008,0.966,46.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.6,33.8,53.9,81.3,39.2,45.0,46.4,4.9,1.206,0.984,0.985,1.0,0.977,0.977,0.98,16.3,10.19,72.0,26.7,F,Lineup unconfirmed,Sinker,3.9344262295081966,12.0,,,
