Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
76,2026-09-10,824872,2026-09-10T16:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Away,683748,Victor Mesa Jr.,Tampa Bay Rays,Atlanta Braves,RF,L,No,,64,210,189,45,4,2,11,26,26,17,1,42,0.238,0.303,0.455,0.758,8,31,30,11,1,0.367,0.0323,12,41,38,12,1,0.316,0.0244,278,49,4.0,24.5,36.5,29.4,34.1,19.6,34.7,29.6,26.8,4.7,2.3,4.7,58.8,82.1,23.5,0.459,70.7,94.1,107.6,33.2,9.1,7.7,57.2,23.6,Weak,2.0,Contact-First Profile,A-,Elevated power plane,23.6,Weak,0.926,Good,0.0,18.2,93.7,0.323,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.76,-1.24,Near expected,Weak Contact-First Profile profile. 4.0% barrel rate; 82.1 mph average exit velocity; 34.7% air-ball rate; 29.6% pull-air rate; 4.7% HR-launch rate.,0.0524,0.045,4.05,0,0,17.2,0.0,0.0,Very recent HR,527048,Martín Pérez,L,LHB vs LHP,27,23,124.2,3.25,1.27,13,0.94,6.79,3.9,613,3.8,26.8,12.4,48.3,29.9,82.3,95.9,116.9,0.507,13,50.7,99.9,0.621,8.8,Sinker,L,LHB vs LHP,36.3,46,0.302,0.333,0.419,0.752,1,2,7,0.0217,1.6,0.379,154,0.039,4.2,0.604,0,0,0,0/0,,,,,0,0,0,44.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,428,Sinker,37.850467289719624,162,Changeup,33.41121495327103,143,Cutter,17.757009345794394,76,Curveball,7.242990654205608,31,4-Seam Fastball,3.7383177570093458,16.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.001,0.963,33.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.3,34.9,50.7,11.5,55.4,45.0,37.0,4.03,0.855,0.974,0.985,1.0,0.926,0.926,0.98,17.0,7.98,70.3,24.2,F,Lineup unconfirmed,,,,,,
77,2026-09-10,824872,2026-09-10T16:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Away,622761,Jorge Mateo,Tampa Bay Rays,Atlanta Braves,SS,R,No,,86,189,176,38,7,0,5,39,18,11,0,55,0.216,0.261,0.341,0.602,11,32,29,4,0,0.138,0.0,19,52,47,7,1,0.149,0.0192,245,60,4.4,19.5,36.4,34.8,28.8,14.0,27.1,34.2,32.6,5.1,3.0,5.1,44.6,79.7,20.0,0.506,70.9,91.9,110.1,34.8,11.5,7.1,44.7,25.9,Weak,2.0,Contact-First Profile,A-,Elevated power plane,25.9,Weak,0.933,Good,3.3,31.2,89.2,0.378,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.37,4.37,Strong positive regression,Weak Contact-First Profile profile. 4.4% barrel rate; 79.7 mph average exit velocity; 27.1% air-ball rate; 34.2% pull-air rate; 5.1% HR-launch rate.,0.0265,0.0286,3.87,41,15,35.2,1.16,116.5,Near normal interval,527048,Martín Pérez,L,RHB vs LHP,27,23,124.2,3.25,1.27,13,0.94,6.79,3.9,613,3.8,26.8,12.4,48.3,29.9,82.3,95.9,116.9,0.507,13,42.3,99.9,0.603,5.5,Sinker,R,RHB vs LHP,28.9,74,0.214,0.257,0.329,0.585,2,4,22,0.027,4.0,0.558,367,0.0191,3.5,0.465,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,37.3,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,428,Sinker,37.850467289719624,162,Changeup,33.41121495327103,143,Cutter,17.757009345794394,76,Curveball,7.242990654205608,31,4-Seam Fastball,3.7383177570093458,16.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.985,0.963,35.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.9,34.9,42.3,16.0,55.4,45.0,36.9,4.03,0.798,0.974,1.025,0.94,0.933,0.877,1.0,10.62,5.52,69.7,20.5,F,Lineup unconfirmed,,,,,,
78,2026-09-10,824872,2026-09-10T16:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Away,680700,Richie Palacios,Tampa Bay Rays,Atlanta Braves,2B,L,No,,111,360,311,71,12,2,9,48,45,41,4,63,0.228,0.324,0.367,0.691,10,30,26,6,4,0.231,0.1333,22,75,66,13,4,0.197,0.0533,467,99,2.9,22.0,48.9,27.9,21.5,11.8,25.6,48.0,30.0,4.9,3.4,4.9,91.7,81.6,16.8,0.407,66.6,93.4,106.8,3.8,9.9,1.3,49.7,24.1,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.1,Weak,0.927,Good,3.0,53.8,95.0,0.382,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.22,6.22,Strong positive regression,Weak Pull Power profile. 2.9% barrel rate; 81.6 mph average exit velocity; 25.6% air-ball rate; 48.0% pull-air rate; 4.9% HR-launch rate.,0.025,0.0268,4.05,3,1,34.6,0.09,8.7,Very recent HR,527048,Martín Pérez,L,LHB vs LHP,27,23,124.2,3.25,1.27,13,0.94,6.79,3.9,613,3.8,26.8,12.4,48.3,29.9,82.3,95.9,116.9,0.507,13,19.8,99.9,0.442,2.3,Sinker,L,LHB vs LHP,30.2,51,0.152,0.235,0.217,0.453,0,4,11,0.0,0.0,0.252,154,0.039,4.2,0.604,0,0,0,0/0,,,,,0,0,0,30.5,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,428,Sinker,37.850467289719624,162,Changeup,33.41121495327103,143,Cutter,17.757009345794394,76,Curveball,7.242990654205608,31,4-Seam Fastball,3.7383177570093458,16.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.94,0.963,39.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.2,34.9,19.8,46.4,55.4,45.0,36.8,4.02,1.35,0.974,0.985,1.0,0.927,0.927,0.98,10.4,7.33,83.0,24.0,F,Lineup unconfirmed,,,,,,
79,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Away,662139,Daulton Varsho,Houston Astros,Philadelphia Phillies,CF,L,No,,131,494,452,104,23,3,11,50,39,39,2,98,0.23,0.294,0.367,0.661,11,44,41,8,1,0.195,0.0227,24,96,91,19,3,0.209,0.0312,711,121,4.9,22.3,42.9,29.9,27.2,17.2,28.5,41.1,27.6,6.2,4.3,6.2,38.1,80.6,21.5,0.473,71.1,93.3,109.2,24.4,11.7,5.4,51.9,28.4,Weak,2.0,Contact-First Profile,A-,Elevated power plane,28.4,Weak,0.94,Good,5.8,35.0,93.8,0.486,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,31.18,20.18,Strong positive regression,Weak Contact-First Profile profile. 4.9% barrel rate; 80.6 mph average exit velocity; 28.5% air-ball rate; 41.1% pull-air rate; 6.2% HR-launch rate.,0.0223,0.0242,4.05,4,1,41.1,0.1,9.7,Very recent HR,554430,Zack Wheeler,R,LHB vs RHP,24,24,136.1,3.23,1.08,20,1.32,10.76,2.84,696,3.9,21.0,12.5,41.4,31.2,81.6,93.4,113.3,0.49,20,32.8,100.0,0.516,5.1,4-Seam Fastball,L,LHB vs RHP,30.7,367,0.228,0.294,0.368,0.663,9,32,73,0.0245,4.8,0.477,320,0.0406,3.9,0.529,3,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,33.8,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,488,4-Seam Fastball,38.9344262295082,190,Sinker,17.21311475409836,84,Split-Finger,13.524590163934427,66,Sweeper,12.704918032786885,62,Curveball,9.01639344262295,44.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.966,0.964,39.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.7,26.7,32.8,34.0,64.4,45.0,36.6,4.01,1.04,1.035,1.025,1.0,0.94,0.94,0.98,9.43,6.54,84.7,22.5,F,Lineup unconfirmed,Cutter,8.60655737704918,42.0,,,
80,2026-09-10,823088,2026-09-10T20:10:00Z,Scheduled,T-Mobile Park,Texas Rangers @ Seattle Mariners,Away,694497,Evan Carter,Texas Rangers,Seattle Mariners,CF,L,No,,126,414,357,70,13,3,9,49,35,44,4,103,0.196,0.291,0.325,0.616,12,36,34,6,1,0.176,0.0278,25,76,73,16,1,0.219,0.0132,462,92,3.5,21.7,46.3,29.4,24.3,16.3,28.9,43.5,28.8,6.7,4.1,6.7,46.1,80.1,17.3,0.45,67.0,93.5,107.4,19.5,10.0,4.8,43.2,25.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.8,Weak,0.932,Good,3.3,42.9,93.6,0.452,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.19,8.19,Strong positive regression,Weak Pull Power profile. 3.5% barrel rate; 80.1 mph average exit velocity; 28.9% air-ball rate; 43.5% pull-air rate; 6.7% HR-launch rate.,0.0217,0.024,3.93,10,3,39.7,0.25,25.2,Very recent HR,669302,Logan Gilbert,R,LHB vs RHP,28,28,165.0,3.71,1.07,26,1.42,9.6,2.29,869,5.4,23.5,14.6,46.8,32.1,82.6,94.6,115.2,0.559,26,27.6,99.8,0.496,3.5,4-Seam Fastball,L,LHB vs RHP,29.7,341,0.211,0.311,0.367,0.678,9,39,78,0.0264,4.3,0.484,375,0.032,4.0,0.544,4,4,1,1/4,0.25,0.25,0.5,0.75,0,0,1,32.3,Slight Pitcher Advantage,Below average,46.4,5,Pitch-level Statcast · last 5 MLB games,483,4-Seam Fastball,43.892339544513455,212,Slider,22.36024844720497,108,Split-Finger,18.21946169772257,88,Changeup,9.316770186335404,45,Sweeper,4.554865424430642,22.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.955,0.979,38.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.7,39.6,27.6,35.4,35.6,45.0,36.5,4.01,0.953,1.051,1.025,0.94,0.932,0.876,0.98,9.12,5.34,83.1,20.2,F,Lineup unconfirmed,Cutter,1.6563146997929608,8.0,,,
81,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Home,650559,Bryan De La Cruz,Philadelphia Phillies,Houston Astros,RF,R,No,,26,63,56,19,3,0,2,8,12,3,2,13,0.339,0.381,0.5,0.881,6,17,16,5,0,0.312,0.0,14,31,30,10,0,0.333,0.0,83,43,1.6,22.2,36.5,36.5,26.9,5.5,19.8,32.2,34.9,2.4,0.0,2.4,100.0,83.3,13.4,0.412,68.6,93.1,107.7,16.6,5.5,4.4,40.2,18.3,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.3,Weak,0.911,Good,0.0,37.5,93.4,0.323,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,1.62,-0.38,Near expected,Weak Contact-First Profile profile. 1.6% barrel rate; 83.3 mph average exit velocity; 19.8% air-ball rate; 32.2% pull-air rate; 2.4% HR-launch rate.,0.0317,0.0319,4.17,36,18,28.0,1.29,128.6,Near normal interval,664299,Cristian Javier,R,RHB vs RHP,14,9,49.2,5.98,1.55,9,1.63,9.06,3.99,298,5.0,20.1,20.1,48.0,32.6,82.1,93.7,112.4,0.585,9,20.9,98.0,0.459,1.7,4-Seam Fastball,R,RHB vs RHP,50.0,31,0.321,0.323,0.536,0.858,1,0,8,0.0323,2.3,0.44,120,0.0583,6.2,0.723,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,40.0,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,420,4-Seam Fastball,45.95238095238095,193,Sweeper,30.714285714285715,129,Changeup,15.0,63,Cutter,7.142857142857143,30,Knuckle Curve,0.9523809523809523,4.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.942,0.975,37.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,38.8,20.9,27.3,64.4,45.0,36.3,4.0,0.758,1.06,0.985,1.0,0.911,0.911,1.0,12.65,6.33,59.0,24.3,F,Small season sample; Lineup unconfirmed,Pitch Out,0.23809523809523808,1.0,,,
82,2026-09-10,824872,2026-09-10T16:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Away,689414,Liam Hicks,Tampa Bay Rays,Atlanta Braves,C,L,No,,129,511,441,127,13,1,18,63,79,51,11,49,0.288,0.371,0.444,0.815,10,34,32,10,1,0.312,0.0294,21,75,66,22,3,0.333,0.04,642,92,3.0,19.1,52.1,23.7,23.8,14.4,31.0,52.1,28.9,3.8,3.5,3.8,100.0,80.8,18.2,0.435,66.1,93.4,108.9,3.6,9.5,0.7,44.0,25.3,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.3,Weak,0.931,Good,3.3,50.0,93.1,0.496,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.97,2.97,Positive regression,Weak Pull Power profile. 3.0% barrel rate; 80.8 mph average exit velocity; 31.0% air-ball rate; 52.1% pull-air rate; 3.8% HR-launch rate.,0.0352,0.0346,4.15,4,1,24.5,0.16,16.3,Very recent HR,527048,Martín Pérez,L,LHB vs LHP,27,23,124.2,3.25,1.27,13,0.94,6.79,3.9,613,3.8,26.8,12.4,48.3,29.9,82.3,95.9,116.9,0.507,13,17.9,99.9,0.421,2.4,Sinker,L,LHB vs LHP,19.2,109,0.188,0.269,0.229,0.498,1,9,16,0.0092,0.8,0.276,154,0.039,4.2,0.604,0,0,0,0/0,,,,,0,0,0,24.9,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,428,Sinker,37.850467289719624,162,Changeup,33.41121495327103,143,Cutter,17.757009345794394,76,Curveball,7.242990654205608,31,4-Seam Fastball,3.7383177570093458,16.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.936,0.963,40.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,19.2,34.9,17.9,41.2,55.4,45.0,36.3,4.0,0.995,0.974,0.985,1.0,0.931,0.931,0.98,13.6,7.2,83.0,25.6,F,Lineup unconfirmed,,,,,,
83,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Away,514888,Jose Altuve,Houston Astros,Philadelphia Phillies,2B,R,No,,119,505,459,112,21,2,15,65,44,39,3,103,0.244,0.306,0.397,0.703,11,47,43,10,1,0.233,0.0213,23,96,88,23,2,0.261,0.0208,627,120,2.8,22.3,46.7,33.0,19.6,12.4,27.0,57.7,29.4,5.9,4.5,5.9,74.6,80.1,12.9,0.413,66.0,92.7,108.7,8.9,11.0,3.7,54.1,27.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.6,Weak,0.937,Good,2.5,62.9,92.7,0.395,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.25,7.25,Strong positive regression,Weak Pull Power profile. 2.8% barrel rate; 80.1 mph average exit velocity; 27.0% air-ball rate; 57.7% pull-air rate; 5.9% HR-launch rate.,0.0297,0.0301,4.05,21,5,30.6,0.69,68.6,Recently homered,554430,Zack Wheeler,R,RHB vs RHP,24,24,136.1,3.23,1.08,20,1.32,10.76,2.84,696,3.9,21.0,12.5,41.4,31.2,81.6,93.4,113.3,0.49,20,25.6,100.0,0.474,3.6,4-Seam Fastball,R,RHB vs RHP,23.7,383,0.236,0.291,0.399,0.689,12,28,77,0.0313,2.9,0.415,227,0.0308,3.8,0.434,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,2,28.1,Strong Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,488,4-Seam Fastball,38.9344262295082,190,Sinker,17.21311475409836,84,Split-Finger,13.524590163934427,66,Sweeper,12.704918032786885,62,Curveball,9.01639344262295,44.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.951,0.964,40.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.7,26.7,25.6,40.6,64.4,45.0,36.3,4.0,0.88,1.035,0.985,1.0,0.937,0.937,1.0,11.66,6.6,84.7,23.2,F,Lineup unconfirmed,Cutter,8.60655737704918,42.0,,,
84,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Home,665561,Rafael Marchán,Philadelphia Phillies,Houston Astros,C,S,No,,32,92,88,9,0,0,2,5,6,2,2,14,0.102,0.141,0.17,0.311,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,136,0,2.2,14.0,50.0,31.1,18.9,14.0,25.0,50.0,25.0,3.7,2.9,3.7,66.7,79.9,25.5,0.295,64.6,91.1,103.7,0.0,4.4,0.0,50.8,18.4,Weak,1.5,Pull Power,A-,Elevated power plane,18.4,Weak,0.912,Good,,,,,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.77,1.77,Near expected,Weak Pull Power profile. 2.2% barrel rate; 79.9 mph average exit velocity; 25.0% air-ball rate; 50.0% pull-air rate; 3.7% HR-launch rate.,0.0217,0.0275,3.81,20,9,44.0,0.45,45.5,Recently homered,664299,Cristian Javier,R,Switch vs RHP,14,9,49.2,5.98,1.55,9,1.63,9.06,3.99,298,5.0,20.1,20.1,48.0,32.6,82.1,93.7,112.4,0.585,9,20.5,98.0,0.455,1.5,4-Seam Fastball,L,LHB vs RHP,21.8,63,0.1,0.143,0.15,0.293,1,2,9,0.0159,2.2,0.312,103,0.0194,3.7,0.45,0,0,0,0/0,,,,,0,0,0,27.0,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,420,4-Seam Fastball,45.95238095238095,193,Sweeper,30.714285714285715,129,Changeup,15.0,63,Cutter,7.142857142857143,30,Knuckle Curve,0.9523809523809523,4.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.941,0.975,32.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.8,38.8,20.5,50.0,64.4,45.0,36.3,4.0,1.0,1.06,1.035,0.94,0.912,0.857,1.0,10.1,6.44,58.6,18.5,F,Lineup unconfirmed; Limited recent games,Pitch Out,0.23809523809523808,1.0,,,
85,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Away,673237,Yainer Diaz,Houston Astros,Philadelphia Phillies,C,R,No,,82,299,285,77,13,0,11,33,35,10,2,47,0.27,0.298,0.432,0.73,10,33,32,11,1,0.344,0.0303,20,61,59,20,3,0.339,0.0492,404,85,4.6,25.2,40.2,34.4,25.4,9.5,20.1,35.9,23.8,5.7,4.5,5.7,65.7,83.7,14.4,0.467,71.1,95.2,109.8,22.9,9.2,7.6,56.9,28.0,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.0,Weak,0.938,Good,5.9,35.7,96.1,0.452,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.3,6.3,Strong positive regression,Weak Contact-First Profile profile. 4.6% barrel rate; 83.7 mph average exit velocity; 20.1% air-ball rate; 35.9% pull-air rate; 5.7% HR-launch rate.,0.0368,0.0354,4.05,14,4,25.9,0.54,54.0,Recently homered,554430,Zack Wheeler,R,RHB vs RHP,24,24,136.1,3.23,1.08,20,1.32,10.76,2.84,696,3.9,21.0,12.5,41.4,31.2,81.6,93.4,113.3,0.49,20,31.1,100.0,0.511,4.5,4-Seam Fastball,R,RHB vs RHP,32.1,216,0.275,0.296,0.459,0.755,10,6,29,0.0463,4.1,0.511,227,0.0308,3.8,0.434,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,33.8,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,488,4-Seam Fastball,38.9344262295082,190,Sinker,17.21311475409836,84,Split-Finger,13.524590163934427,66,Sweeper,12.704918032786885,62,Curveball,9.01639344262295,44.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.962,0.964,37.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.1,26.7,31.1,39.6,64.4,45.0,36.1,3.99,1.038,1.035,0.985,1.0,0.938,0.938,1.0,13.59,8.28,78.2,25.4,F,Lineup unconfirmed,Cutter,8.60655737704918,42.0,,,
86,2026-09-10,823499,2026-09-10T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,806146,George Lombard Jr.,New York Yankees,Colorado Rockies,SS,R,No,,28,107,96,23,2,1,3,14,11,8,1,30,0.24,0.299,0.375,0.674,8,28,24,4,1,0.167,0.0357,22,83,75,17,1,0.227,0.012,123,91,2.9,20.3,30.0,36.5,32.5,10.7,22.9,30.2,28.1,7.6,4.7,7.6,32.5,79.9,9.0,0.474,69.3,92.2,108.0,14.9,11.2,2.9,47.9,20.0,Weak,2.0,Contact-First Profile,C,Low line-drive plane,20.0,Weak,0.916,Good,2.2,33.3,91.6,0.449,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.86,0.86,Near expected,Weak Contact-First Profile profile. 2.9% barrel rate; 79.9 mph average exit velocity; 22.9% air-ball rate; 30.2% pull-air rate; 7.6% HR-launch rate.,0.028,0.0301,3.99,0,0,32.0,0.0,0.0,Very recent HR,663372,Ryan Feltner,R,RHB vs RHP,22,21,106.2,5.91,1.58,19,1.6,6.83,4.05,618,6.5,24.1,16.5,50.6,27.2,82.7,94.8,111.1,0.579,19,23.0,99.9,0.46,3.0,4-Seam Fastball,R,RHB vs RHP,32.5,85,0.234,0.294,0.338,0.632,2,6,23,0.0235,3.0,0.441,224,0.0446,6.0,0.577,0,0,0,0/0,,,,,0,0,0,32.7,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,32.359550561797754,144,Changeup,22.471910112359552,100,Slider,18.876404494382022,84,Sinker,15.280898876404494,68,Curveball,6.966292134831461,31.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.946,0.99,31.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.5,46.8,23.0,20.1,64.4,45.0,36.1,3.99,0.942,1.08,0.985,1.0,0.916,0.916,0.98,11.49,6.91,66.3,20.7,F,Lineup unconfirmed,Sweeper,4.044943820224719,18.0,,,
