player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0041222,Gabriel Benyard,BUF,CLE,WR,2026,PRE,2,60.0,0.89,VERY HIGH,19.8,NFL_RECEIVING_YARDS_V1
00-0041222,Gabriel Benyard,BUF,CLE,WR,2026,PRE,2,70.0,0.15,VERY LOW,19.8,NFL_RECEIVING_YARDS_V1
00-0041222,Gabriel Benyard,BUF,CLE,WR,2026,PRE,2,80.0,0.04,VERY LOW,19.8,NFL_RECEIVING_YARDS_V1
00-0041222,Gabriel Benyard,BUF,CLE,WR,2026,PRE,2,90.0,0.0,VERY LOW,19.8,NFL_RECEIVING_YARDS_V1
00-0041222,Gabriel Benyard,BUF,CLE,WR,2026,PRE,2,100.0,0.0,VERY LOW,19.8,NFL_RECEIVING_YARDS_V1
00-0041228,Sahmir Hagans,IND,ATL,WR,2026,PRE,2,10.0,69.68,ELITE,20.025,NFL_RECEIVING_YARDS_V1
00-0041228,Sahmir Hagans,IND,ATL,WR,2026,PRE,2,20.0,47.42,ELITE,20.025,NFL_RECEIVING_YARDS_V1
00-0041228,Sahmir Hagans,IND,ATL,WR,2026,PRE,2,30.0,25.6,ELITE,20.025,NFL_RECEIVING_YARDS_V1
00-0041228,Sahmir Hagans,IND,ATL,WR,2026,PRE,2,40.0,10.88,ELITE,20.025,NFL_RECEIVING_YARDS_V1
00-0041228,Sahmir Hagans,IND,ATL,WR,2026,PRE,2,50.0,3.44,ELITE,20.025,NFL_RECEIVING_YARDS_V1
00-0041228,Sahmir Hagans,IND,ATL,WR,2026,PRE,2,60.0,0.81,VERY HIGH,20.025,NFL_RECEIVING_YARDS_V1
00-0041228,Sahmir Hagans,IND,ATL,WR,2026,PRE,2,70.0,0.11,VERY LOW,20.025,NFL_RECEIVING_YARDS_V1
00-0041228,Sahmir Hagans,IND,ATL,WR,2026,PRE,2,80.0,0.03,VERY LOW,20.025,NFL_RECEIVING_YARDS_V1
00-0041228,Sahmir Hagans,IND,ATL,WR,2026,PRE,2,90.0,0.0,VERY LOW,20.025,NFL_RECEIVING_YARDS_V1
00-0041228,Sahmir Hagans,IND,ATL,WR,2026,PRE,2,100.0,0.0,VERY LOW,20.025,NFL_RECEIVING_YARDS_V1
00-0041229,E.J. Horton,IND,ATL,WR,2026,PRE,2,10.0,69.7,ELITE,20.002,NFL_RECEIVING_YARDS_V1
00-0041229,E.J. Horton,IND,ATL,WR,2026,PRE,2,20.0,47.4,ELITE,20.002,NFL_RECEIVING_YARDS_V1
00-0041229,E.J. Horton,IND,ATL,WR,2026,PRE,2,30.0,25.46,ELITE,20.002,NFL_RECEIVING_YARDS_V1
00-0041229,E.J. Horton,IND,ATL,WR,2026,PRE,2,40.0,10.79,ELITE,20.002,NFL_RECEIVING_YARDS_V1
00-0041229,E.J. Horton,IND,ATL,WR,2026,PRE,2,50.0,3.12,ELITE,20.002,NFL_RECEIVING_YARDS_V1
00-0041229,E.J. Horton,IND,ATL,WR,2026,PRE,2,60.0,0.83,VERY HIGH,20.002,NFL_RECEIVING_YARDS_V1
00-0041229,E.J. Horton,IND,ATL,WR,2026,PRE,2,70.0,0.21,VERY LOW,20.002,NFL_RECEIVING_YARDS_V1
00-0041229,E.J. Horton,IND,ATL,WR,2026,PRE,2,80.0,0.03,VERY LOW,20.002,NFL_RECEIVING_YARDS_V1
00-0041229,E.J. Horton,IND,ATL,WR,2026,PRE,2,90.0,0.0,VERY LOW,20.002,NFL_RECEIVING_YARDS_V1
00-0041229,E.J. Horton,IND,ATL,WR,2026,PRE,2,100.0,0.0,VERY LOW,20.002,NFL_RECEIVING_YARDS_V1
00-0041231,Lincoln Pare,IND,ATL,RB,2026,PRE,2,10.0,68.49,ELITE,19.844,NFL_RECEIVING_YARDS_V1
00-0041231,Lincoln Pare,IND,ATL,RB,2026,PRE,2,20.0,45.87,ELITE,19.844,NFL_RECEIVING_YARDS_V1
00-0041231,Lincoln Pare,IND,ATL,RB,2026,PRE,2,30.0,25.59,ELITE,19.844,NFL_RECEIVING_YARDS_V1
00-0041231,Lincoln Pare,IND,ATL,RB,2026,PRE,2,40.0,11.22,ELITE,19.844,NFL_RECEIVING_YARDS_V1
00-0041231,Lincoln Pare,IND,ATL,RB,2026,PRE,2,50.0,3.81,ELITE,19.844,NFL_RECEIVING_YARDS_V1
00-0041231,Lincoln Pare,IND,ATL,RB,2026,PRE,2,60.0,0.89,VERY HIGH,19.844,NFL_RECEIVING_YARDS_V1
00-0041231,Lincoln Pare,IND,ATL,RB,2026,PRE,2,70.0,0.19,VERY LOW,19.844,NFL_RECEIVING_YARDS_V1
00-0041231,Lincoln Pare,IND,ATL,RB,2026,PRE,2,80.0,0.01,VERY LOW,19.844,NFL_RECEIVING_YARDS_V1
00-0041231,Lincoln Pare,IND,ATL,RB,2026,PRE,2,90.0,0.0,VERY LOW,19.844,NFL_RECEIVING_YARDS_V1
00-0041231,Lincoln Pare,IND,ATL,RB,2026,PRE,2,100.0,0.0,VERY LOW,19.844,NFL_RECEIVING_YARDS_V1
00-0041233,Raylen Sharpe,IND,ATL,WR,2026,PRE,2,10.0,69.96,ELITE,20.027,NFL_RECEIVING_YARDS_V1
00-0041233,Raylen Sharpe,IND,ATL,WR,2026,PRE,2,20.0,47.27,ELITE,20.027,NFL_RECEIVING_YARDS_V1
00-0041233,Raylen Sharpe,IND,ATL,WR,2026,PRE,2,30.0,25.94,ELITE,20.027,NFL_RECEIVING_YARDS_V1
00-0041233,Raylen Sharpe,IND,ATL,WR,2026,PRE,2,40.0,10.96,ELITE,20.027,NFL_RECEIVING_YARDS_V1
00-0041233,Raylen Sharpe,IND,ATL,WR,2026,PRE,2,50.0,3.37,ELITE,20.027,NFL_RECEIVING_YARDS_V1
00-0041233,Raylen Sharpe,IND,ATL,WR,2026,PRE,2,60.0,0.84,VERY HIGH,20.027,NFL_RECEIVING_YARDS_V1
00-0041233,Raylen Sharpe,IND,ATL,WR,2026,PRE,2,70.0,0.17,VERY LOW,20.027,NFL_RECEIVING_YARDS_V1
00-0041233,Raylen Sharpe,IND,ATL,WR,2026,PRE,2,80.0,0.02,VERY LOW,20.027,NFL_RECEIVING_YARDS_V1
00-0041233,Raylen Sharpe,IND,ATL,WR,2026,PRE,2,90.0,0.01,VERY LOW,20.027,NFL_RECEIVING_YARDS_V1
00-0041233,Raylen Sharpe,IND,ATL,WR,2026,PRE,2,100.0,0.0,VERY LOW,20.027,NFL_RECEIVING_YARDS_V1
00-0041237,Chase Curtis,NYJ,PIT,TE,2026,PRE,2,10.0,76.0,ELITE,22.227,NFL_RECEIVING_YARDS_V1
00-0041237,Chase Curtis,NYJ,PIT,TE,2026,PRE,2,20.0,53.31,ELITE,22.227,NFL_RECEIVING_YARDS_V1
00-0041237,Chase Curtis,NYJ,PIT,TE,2026,PRE,2,30.0,29.6,ELITE,22.227,NFL_RECEIVING_YARDS_V1
00-0041237,Chase Curtis,NYJ,PIT,TE,2026,PRE,2,40.0,13.04,ELITE,22.227,NFL_RECEIVING_YARDS_V1
00-0041237,Chase Curtis,NYJ,PIT,TE,2026,PRE,2,50.0,4.26,ELITE,22.227,NFL_RECEIVING_YARDS_V1
00-0041237,Chase Curtis,NYJ,PIT,TE,2026,PRE,2,60.0,1.09,ELITE,22.227,NFL_RECEIVING_YARDS_V1
00-0041237,Chase Curtis,NYJ,PIT,TE,2026,PRE,2,70.0,0.18,VERY LOW,22.227,NFL_RECEIVING_YARDS_V1
00-0041237,Chase Curtis,NYJ,PIT,TE,2026,PRE,2,80.0,0.06,VERY LOW,22.227,NFL_RECEIVING_YARDS_V1
00-0041237,Chase Curtis,NYJ,PIT,TE,2026,PRE,2,90.0,0.0,VERY LOW,22.227,NFL_RECEIVING_YARDS_V1
00-0041237,Chase Curtis,NYJ,PIT,TE,2026,PRE,2,100.0,0.0,VERY LOW,22.227,NFL_RECEIVING_YARDS_V1
00-0041239,Chip Trayanum,NYJ,PIT,RB,2026,PRE,2,10.0,75.71,ELITE,22.241,NFL_RECEIVING_YARDS_V1
00-0041239,Chip Trayanum,NYJ,PIT,RB,2026,PRE,2,20.0,53.58,ELITE,22.241,NFL_RECEIVING_YARDS_V1
00-0041239,Chip Trayanum,NYJ,PIT,RB,2026,PRE,2,30.0,30.02,ELITE,22.241,NFL_RECEIVING_YARDS_V1
00-0041239,Chip Trayanum,NYJ,PIT,RB,2026,PRE,2,40.0,13.15,ELITE,22.241,NFL_RECEIVING_YARDS_V1
00-0041239,Chip Trayanum,NYJ,PIT,RB,2026,PRE,2,50.0,3.97,ELITE,22.241,NFL_RECEIVING_YARDS_V1
00-0041239,Chip Trayanum,NYJ,PIT,RB,2026,PRE,2,60.0,0.98,ELITE,22.241,NFL_RECEIVING_YARDS_V1
00-0041239,Chip Trayanum,NYJ,PIT,RB,2026,PRE,2,70.0,0.13,VERY LOW,22.241,NFL_RECEIVING_YARDS_V1
00-0041239,Chip Trayanum,NYJ,PIT,RB,2026,PRE,2,80.0,0.0,VERY LOW,22.241,NFL_RECEIVING_YARDS_V1
00-0041239,Chip Trayanum,NYJ,PIT,RB,2026,PRE,2,90.0,0.0,VERY LOW,22.241,NFL_RECEIVING_YARDS_V1
00-0041239,Chip Trayanum,NYJ,PIT,RB,2026,PRE,2,100.0,0.0,VERY LOW,22.241,NFL_RECEIVING_YARDS_V1
00-0041241,Kentrel Bullock,CIN,CHI,RB,2026,PRE,2,10.0,73.76,ELITE,23.073,NFL_RECEIVING_YARDS_V1
00-0041241,Kentrel Bullock,CIN,CHI,RB,2026,PRE,2,20.0,53.91,ELITE,23.073,NFL_RECEIVING_YARDS_V1
00-0041241,Kentrel Bullock,CIN,CHI,RB,2026,PRE,2,30.0,33.53,ELITE,23.073,NFL_RECEIVING_YARDS_V1
00-0041241,Kentrel Bullock,CIN,CHI,RB,2026,PRE,2,40.0,17.11,ELITE,23.073,NFL_RECEIVING_YARDS_V1
00-0041241,Kentrel Bullock,CIN,CHI,RB,2026,PRE,2,50.0,6.84,ELITE,23.073,NFL_RECEIVING_YARDS_V1
00-0041241,Kentrel Bullock,CIN,CHI,RB,2026,PRE,2,60.0,2.27,ELITE,23.073,NFL_RECEIVING_YARDS_V1
00-0041241,Kentrel Bullock,CIN,CHI,RB,2026,PRE,2,70.0,0.57,LEAN,23.073,NFL_RECEIVING_YARDS_V1
00-0041241,Kentrel Bullock,CIN,CHI,RB,2026,PRE,2,80.0,0.12,VERY LOW,23.073,NFL_RECEIVING_YARDS_V1
00-0041241,Kentrel Bullock,CIN,CHI,RB,2026,PRE,2,90.0,0.0,VERY LOW,23.073,NFL_RECEIVING_YARDS_V1
00-0041241,Kentrel Bullock,CIN,CHI,RB,2026,PRE,2,100.0,0.0,VERY LOW,23.073,NFL_RECEIVING_YARDS_V1
00-0041244,Jamal Haynes,CIN,CHI,RB,2026,PRE,2,10.0,72.87,ELITE,22.998,NFL_RECEIVING_YARDS_V1
00-0041244,Jamal Haynes,CIN,CHI,RB,2026,PRE,2,20.0,53.74,ELITE,22.998,NFL_RECEIVING_YARDS_V1
00-0041244,Jamal Haynes,CIN,CHI,RB,2026,PRE,2,30.0,33.21,ELITE,22.998,NFL_RECEIVING_YARDS_V1
00-0041244,Jamal Haynes,CIN,CHI,RB,2026,PRE,2,40.0,17.17,ELITE,22.998,NFL_RECEIVING_YARDS_V1
00-0041244,Jamal Haynes,CIN,CHI,RB,2026,PRE,2,50.0,6.91,ELITE,22.998,NFL_RECEIVING_YARDS_V1
00-0041244,Jamal Haynes,CIN,CHI,RB,2026,PRE,2,60.0,2.42,ELITE,22.998,NFL_RECEIVING_YARDS_V1
00-0041244,Jamal Haynes,CIN,CHI,RB,2026,PRE,2,70.0,0.58,LEAN,22.998,NFL_RECEIVING_YARDS_V1
00-0041244,Jamal Haynes,CIN,CHI,RB,2026,PRE,2,80.0,0.16,VERY LOW,22.998,NFL_RECEIVING_YARDS_V1
00-0041244,Jamal Haynes,CIN,CHI,RB,2026,PRE,2,90.0,0.06,VERY LOW,22.998,NFL_RECEIVING_YARDS_V1
00-0041244,Jamal Haynes,CIN,CHI,RB,2026,PRE,2,100.0,0.02,VERY LOW,22.998,NFL_RECEIVING_YARDS_V1
00-0041246,Josh Kattus,CIN,CHI,TE,2026,PRE,2,10.0,73.24,ELITE,23.121,NFL_RECEIVING_YARDS_V1
00-0041246,Josh Kattus,CIN,CHI,TE,2026,PRE,2,20.0,53.9,ELITE,23.121,NFL_RECEIVING_YARDS_V1
00-0041246,Josh Kattus,CIN,CHI,TE,2026,PRE,2,30.0,33.67,ELITE,23.121,NFL_RECEIVING_YARDS_V1
00-0041246,Josh Kattus,CIN,CHI,TE,2026,PRE,2,40.0,17.86,ELITE,23.121,NFL_RECEIVING_YARDS_V1
00-0041246,Josh Kattus,CIN,CHI,TE,2026,PRE,2,50.0,7.2,ELITE,23.121,NFL_RECEIVING_YARDS_V1
00-0041246,Josh Kattus,CIN,CHI,TE,2026,PRE,2,60.0,2.5,ELITE,23.121,NFL_RECEIVING_YARDS_V1
00-0041246,Josh Kattus,CIN,CHI,TE,2026,PRE,2,70.0,0.45,COIN FLIP,23.121,NFL_RECEIVING_YARDS_V1
00-0041246,Josh Kattus,CIN,CHI,TE,2026,PRE,2,80.0,0.05,VERY LOW,23.121,NFL_RECEIVING_YARDS_V1
00-0041246,Josh Kattus,CIN,CHI,TE,2026,PRE,2,90.0,0.01,VERY LOW,23.121,NFL_RECEIVING_YARDS_V1
00-0041246,Josh Kattus,CIN,CHI,TE,2026,PRE,2,100.0,0.0,VERY LOW,23.121,NFL_RECEIVING_YARDS_V1
00-0041248,Noah Thomas,CIN,CHI,WR,2026,PRE,2,10.0,72.54,ELITE,22.917,NFL_RECEIVING_YARDS_V1
00-0041248,Noah Thomas,CIN,CHI,WR,2026,PRE,2,20.0,53.72,ELITE,22.917,NFL_RECEIVING_YARDS_V1
00-0041248,Noah Thomas,CIN,CHI,WR,2026,PRE,2,30.0,33.21,ELITE,22.917,NFL_RECEIVING_YARDS_V1
00-0041248,Noah Thomas,CIN,CHI,WR,2026,PRE,2,40.0,16.65,ELITE,22.917,NFL_RECEIVING_YARDS_V1
00-0041248,Noah Thomas,CIN,CHI,WR,2026,PRE,2,50.0,7.01,ELITE,22.917,NFL_RECEIVING_YARDS_V1
00-0041248,Noah Thomas,CIN,CHI,WR,2026,PRE,2,60.0,2.39,ELITE,22.917,NFL_RECEIVING_YARDS_V1
00-0041248,Noah Thomas,CIN,CHI,WR,2026,PRE,2,70.0,0.58,LEAN,22.917,NFL_RECEIVING_YARDS_V1
00-0041248,Noah Thomas,CIN,CHI,WR,2026,PRE,2,80.0,0.04,VERY LOW,22.917,NFL_RECEIVING_YARDS_V1
00-0041248,Noah Thomas,CIN,CHI,WR,2026,PRE,2,90.0,0.0,VERY LOW,22.917,NFL_RECEIVING_YARDS_V1
00-0041248,Noah Thomas,CIN,CHI,WR,2026,PRE,2,100.0,0.0,VERY LOW,22.917,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,KC,TE,2026,PRE,2,10.0,69.08,ELITE,20.504,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,KC,TE,2026,PRE,2,20.0,47.97,ELITE,20.504,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,KC,TE,2026,PRE,2,30.0,27.76,ELITE,20.504,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,KC,TE,2026,PRE,2,40.0,12.39,ELITE,20.504,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,KC,TE,2026,PRE,2,50.0,4.44,ELITE,20.504,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,KC,TE,2026,PRE,2,60.0,1.24,ELITE,20.504,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,KC,TE,2026,PRE,2,70.0,0.27,LOW,20.504,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,KC,TE,2026,PRE,2,80.0,0.04,VERY LOW,20.504,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,KC,TE,2026,PRE,2,90.0,0.01,VERY LOW,20.504,NFL_RECEIVING_YARDS_V1
00-0041252,Kenny Fletcher,TB,KC,TE,2026,PRE,2,100.0,0.0,VERY LOW,20.504,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,KC,WR,2026,PRE,2,10.0,70.15,ELITE,21.009,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,KC,WR,2026,PRE,2,20.0,49.73,ELITE,21.009,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,KC,WR,2026,PRE,2,30.0,28.87,ELITE,21.009,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,KC,WR,2026,PRE,2,40.0,13.47,ELITE,21.009,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,KC,WR,2026,PRE,2,50.0,4.62,ELITE,21.009,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,KC,WR,2026,PRE,2,60.0,1.25,ELITE,21.009,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,KC,WR,2026,PRE,2,70.0,0.26,LOW,21.009,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,KC,WR,2026,PRE,2,80.0,0.06,VERY LOW,21.009,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,KC,WR,2026,PRE,2,90.0,0.01,VERY LOW,21.009,NFL_RECEIVING_YARDS_V1
00-0041257,Eric Rivers,TB,KC,WR,2026,PRE,2,100.0,0.0,VERY LOW,21.009,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,NYJ,TE,2026,PRE,2,10.0,67.0,ELITE,18.687,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,NYJ,TE,2026,PRE,2,20.0,43.62,ELITE,18.687,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,NYJ,TE,2026,PRE,2,30.0,22.57,ELITE,18.687,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,NYJ,TE,2026,PRE,2,40.0,8.98,ELITE,18.687,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,NYJ,TE,2026,PRE,2,50.0,2.77,ELITE,18.687,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,NYJ,TE,2026,PRE,2,60.0,0.61,SOLID,18.687,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,NYJ,TE,2026,PRE,2,70.0,0.11,VERY LOW,18.687,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,NYJ,TE,2026,PRE,2,80.0,0.02,VERY LOW,18.687,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,NYJ,TE,2026,PRE,2,90.0,0.0,VERY LOW,18.687,NFL_RECEIVING_YARDS_V1
00-0041263,Lake McRee,PIT,NYJ,TE,2026,PRE,2,100.0,0.0,VERY LOW,18.687,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,IND,WR,2026,PRE,2,10.0,77.6,ELITE,25.771,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,IND,WR,2026,PRE,2,20.0,59.21,ELITE,25.771,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,IND,WR,2026,PRE,2,30.0,39.94,ELITE,25.771,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,IND,WR,2026,PRE,2,40.0,22.3,ELITE,25.771,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,IND,WR,2026,PRE,2,50.0,9.86,ELITE,25.771,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,IND,WR,2026,PRE,2,60.0,3.81,ELITE,25.771,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,IND,WR,2026,PRE,2,70.0,1.12,ELITE,25.771,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,IND,WR,2026,PRE,2,80.0,0.33,LOW,25.771,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,IND,WR,2026,PRE,2,90.0,0.05,VERY LOW,25.771,NFL_RECEIVING_YARDS_V1
00-0041266,Keelan Marion,ATL,IND,WR,2026,PRE,2,100.0,0.0,VERY LOW,25.771,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,PIT,WR,2026,PRE,2,10.0,75.66,ELITE,22.284,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,PIT,WR,2026,PRE,2,20.0,53.32,ELITE,22.284,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,PIT,WR,2026,PRE,2,30.0,30.34,ELITE,22.284,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,PIT,WR,2026,PRE,2,40.0,13.32,ELITE,22.284,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,PIT,WR,2026,PRE,2,50.0,4.32,ELITE,22.284,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,PIT,WR,2026,PRE,2,60.0,1.05,ELITE,22.284,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,PIT,WR,2026,PRE,2,70.0,0.21,VERY LOW,22.284,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,PIT,WR,2026,PRE,2,80.0,0.02,VERY LOW,22.284,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,PIT,WR,2026,PRE,2,90.0,0.01,VERY LOW,22.284,NFL_RECEIVING_YARDS_V1
00-0041267,Malik McClain,NYJ,PIT,WR,2026,PRE,2,100.0,0.0,VERY LOW,22.284,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CLE,WR,2026,PRE,2,10.0,69.24,ELITE,19.531,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CLE,WR,2026,PRE,2,20.0,46.24,ELITE,19.531,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CLE,WR,2026,PRE,2,30.0,25.25,ELITE,19.531,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CLE,WR,2026,PRE,2,40.0,9.65,ELITE,19.531,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CLE,WR,2026,PRE,2,50.0,2.74,ELITE,19.531,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CLE,WR,2026,PRE,2,60.0,0.62,SOLID,19.531,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CLE,WR,2026,PRE,2,70.0,0.11,VERY LOW,19.531,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CLE,WR,2026,PRE,2,80.0,0.03,VERY LOW,19.531,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CLE,WR,2026,PRE,2,90.0,0.0,VERY LOW,19.531,NFL_RECEIVING_YARDS_V1
00-0041272,Ja'Mori Maclin,BUF,CLE,WR,2026,PRE,2,100.0,0.0,VERY LOW,19.531,NFL_RECEIVING_YARDS_V1
00-0041273,Desmond Reid,BUF,CLE,RB,2026,PRE,2,10.0,69.04,ELITE,19.451,NFL_RECEIVING_YARDS_V1
00-0041273,Desmond Reid,BUF,CLE,RB,2026,PRE,2,20.0,46.13,ELITE,19.451,NFL_RECEIVING_YARDS_V1
00-0041273,Desmond Reid,BUF,CLE,RB,2026,PRE,2,30.0,24.14,ELITE,19.451,NFL_RECEIVING_YARDS_V1
00-0041273,Desmond Reid,BUF,CLE,RB,2026,PRE,2,40.0,9.36,ELITE,19.451,NFL_RECEIVING_YARDS_V1
00-0041273,Desmond Reid,BUF,CLE,RB,2026,PRE,2,50.0,2.78,ELITE,19.451,NFL_RECEIVING_YARDS_V1
00-0041273,Desmond Reid,BUF,CLE,RB,2026,PRE,2,60.0,0.57,LEAN,19.451,NFL_RECEIVING_YARDS_V1
00-0041273,Desmond Reid,BUF,CLE,RB,2026,PRE,2,70.0,0.12,VERY LOW,19.451,NFL_RECEIVING_YARDS_V1
00-0041273,Desmond Reid,BUF,CLE,RB,2026,PRE,2,80.0,0.02,VERY LOW,19.451,NFL_RECEIVING_YARDS_V1
00-0041273,Desmond Reid,BUF,CLE,RB,2026,PRE,2,90.0,0.0,VERY LOW,19.451,NFL_RECEIVING_YARDS_V1
00-0041273,Desmond Reid,BUF,CLE,RB,2026,PRE,2,100.0,0.0,VERY LOW,19.451,NFL_RECEIVING_YARDS_V1
00-0041277,Davon Booth,CLE,BUF,RB,2026,PRE,2,10.0,66.61,ELITE,18.344,NFL_RECEIVING_YARDS_V1
00-0041277,Davon Booth,CLE,BUF,RB,2026,PRE,2,20.0,42.64,ELITE,18.344,NFL_RECEIVING_YARDS_V1
00-0041277,Davon Booth,CLE,BUF,RB,2026,PRE,2,30.0,21.58,ELITE,18.344,NFL_RECEIVING_YARDS_V1
00-0041277,Davon Booth,CLE,BUF,RB,2026,PRE,2,40.0,8.65,ELITE,18.344,NFL_RECEIVING_YARDS_V1
00-0041277,Davon Booth,CLE,BUF,RB,2026,PRE,2,50.0,2.32,ELITE,18.344,NFL_RECEIVING_YARDS_V1
00-0041277,Davon Booth,CLE,BUF,RB,2026,PRE,2,60.0,0.38,LOW,18.344,NFL_RECEIVING_YARDS_V1
00-0041277,Davon Booth,CLE,BUF,RB,2026,PRE,2,70.0,0.04,VERY LOW,18.344,NFL_RECEIVING_YARDS_V1
00-0041277,Davon Booth,CLE,BUF,RB,2026,PRE,2,80.0,0.0,VERY LOW,18.344,NFL_RECEIVING_YARDS_V1
00-0041277,Davon Booth,CLE,BUF,RB,2026,PRE,2,90.0,0.0,VERY LOW,18.344,NFL_RECEIVING_YARDS_V1
00-0041277,Davon Booth,CLE,BUF,RB,2026,PRE,2,100.0,0.0,VERY LOW,18.344,NFL_RECEIVING_YARDS_V1
00-0041281,T.J. Harden,CLE,BUF,RB,2026,PRE,2,10.0,67.84,ELITE,18.719,NFL_RECEIVING_YARDS_V1
00-0041281,T.J. Harden,CLE,BUF,RB,2026,PRE,2,20.0,44.08,ELITE,18.719,NFL_RECEIVING_YARDS_V1
00-0041281,T.J. Harden,CLE,BUF,RB,2026,PRE,2,30.0,22.33,ELITE,18.719,NFL_RECEIVING_YARDS_V1
00-0041281,T.J. Harden,CLE,BUF,RB,2026,PRE,2,40.0,8.23,ELITE,18.719,NFL_RECEIVING_YARDS_V1
00-0041281,T.J. Harden,CLE,BUF,RB,2026,PRE,2,50.0,2.13,ELITE,18.719,NFL_RECEIVING_YARDS_V1
00-0041281,T.J. Harden,CLE,BUF,RB,2026,PRE,2,60.0,0.39,LOW,18.719,NFL_RECEIVING_YARDS_V1
00-0041281,T.J. Harden,CLE,BUF,RB,2026,PRE,2,70.0,0.07,VERY LOW,18.719,NFL_RECEIVING_YARDS_V1
00-0041281,T.J. Harden,CLE,BUF,RB,2026,PRE,2,80.0,0.01,VERY LOW,18.719,NFL_RECEIVING_YARDS_V1
00-0041281,T.J. Harden,CLE,BUF,RB,2026,PRE,2,90.0,0.0,VERY LOW,18.719,NFL_RECEIVING_YARDS_V1
00-0041281,T.J. Harden,CLE,BUF,RB,2026,PRE,2,100.0,0.0,VERY LOW,18.719,NFL_RECEIVING_YARDS_V1
