player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,10.0,73.0,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,15.0,66.01,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,20.0,58.24,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,25.0,50.19,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,30.0,42.13,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,35.0,34.38,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,40.0,27.28,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,45.0,21.08,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,50.0,15.7,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,55.0,11.35,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,60.0,7.95,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,65.0,5.37,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,70.0,3.51,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,75.0,2.18,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,80.0,1.33,ELITE,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,85.0,0.78,HIGH,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,90.0,0.43,COIN FLIP,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,95.0,0.23,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,100.0,0.11,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,105.0,0.07,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,110.0,0.03,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,115.0,0.02,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,120.0,0.01,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,125.0,0.01,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,130.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,135.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,140.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,145.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,150.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,155.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,160.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,165.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,170.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,175.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,180.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,185.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,190.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,195.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0034796,Lamar Jackson,BAL,DAL,QB,2026,REG,3,200.0,0.0,VERY LOW,27.126,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,0.0,100.0,ELITE,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,5.0,97.03,ELITE,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,10.0,92.84,ELITE,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,15.0,84.93,ELITE,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,20.0,72.42,ELITE,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,25.0,56.59,ELITE,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,30.0,39.37,ELITE,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,35.0,24.14,ELITE,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,40.0,12.75,ELITE,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,45.0,5.8,ELITE,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,50.0,2.26,ELITE,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,55.0,0.74,HIGH,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,60.0,0.19,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,65.0,0.04,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,70.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,75.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,80.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,85.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,90.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,95.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,100.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,105.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,110.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,115.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,120.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,125.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,130.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,135.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,140.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,145.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,150.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,155.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,160.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,165.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,170.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,175.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,180.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,185.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,190.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,195.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0039811,MarShawn Lloyd,GB,ATL,RB,2026,REG,3,200.0,0.0,VERY LOW,26.927,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,0.0,100.0,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,5.0,89.64,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,10.0,82.91,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,15.0,74.02,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,20.0,63.55,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,25.0,51.67,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,30.0,39.76,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,35.0,28.66,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,40.0,19.27,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,45.0,12.14,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,50.0,7.04,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,55.0,3.84,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,60.0,1.95,ELITE,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,65.0,0.88,VERY HIGH,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,70.0,0.38,LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,75.0,0.15,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,80.0,0.05,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,85.0,0.02,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,90.0,0.01,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,95.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,100.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,105.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,110.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,115.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,120.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,125.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,130.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,135.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,140.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,145.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,150.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,155.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,160.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,165.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,170.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,175.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,180.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,185.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,190.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,195.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0034855,Baker Mayfield,TB,MIN,QB,2026,REG,3,200.0,0.0,VERY LOW,26.135,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,0.0,100.0,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,5.0,78.79,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,10.0,72.05,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,15.0,64.51,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,20.0,56.21,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,25.0,47.76,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,30.0,39.44,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,35.0,31.52,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,40.0,24.44,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,45.0,18.35,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,50.0,13.24,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,55.0,9.19,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,60.0,6.07,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,65.0,3.86,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,70.0,2.45,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,75.0,1.5,ELITE,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,80.0,0.86,VERY HIGH,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,85.0,0.48,COIN FLIP,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,90.0,0.25,LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,95.0,0.12,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,100.0,0.06,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,105.0,0.03,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,110.0,0.01,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,115.0,0.01,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,120.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,125.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,130.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,135.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,140.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,145.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,150.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,155.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,160.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,165.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,170.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,175.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,180.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,185.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,190.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,195.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0037012,Trey Lance,LAC,BUF,QB,2026,REG,3,200.0,0.0,VERY LOW,25.642,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,0.0,100.0,ELITE,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,5.0,95.49,ELITE,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,10.0,90.06,ELITE,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,15.0,80.78,ELITE,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,20.0,67.57,ELITE,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,25.0,51.5,ELITE,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,30.0,35.41,ELITE,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,35.0,21.57,ELITE,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,40.0,11.51,ELITE,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,45.0,5.25,ELITE,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,50.0,2.09,ELITE,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,55.0,0.73,HIGH,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,60.0,0.23,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,65.0,0.07,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,70.0,0.01,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,75.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,80.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,85.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,90.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,95.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,100.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,105.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,110.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,115.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,120.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,125.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,130.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,135.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,140.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,145.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,150.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,155.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,160.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,165.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,170.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,175.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
00-0033537,Deshaun Watson,CLE,CAR,QB,2026,REG,3,180.0,0.0,VERY LOW,25.564,NFL_RUSHING_YARDS_V1
