Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
84,2026-08-29,823011,2026-08-29T18:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Home,691023,Jordan Walker,St. Louis Cardinals,Pittsburgh Pirates,RF,R,No,,132,564,514,149,29,0,27,85,97,43,4,137,0.29,0.348,0.504,0.852,13,57,53,20,4,0.377,0.0702,25,108,101,33,5,0.327,0.0463,664,129,7.9,29.2,38.0,31.1,30.9,15.9,28.7,35.2,29.3,7.0,3.8,7.0,50.6,84.9,15.1,0.634,77.6,97.6,115.9,77.0,12.3,16.7,43.9,43.0,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,43.0,Below Average,0.98,Good,7.8,29.7,96.0,0.586,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.53,16.53,Strong positive regression,Below Average Contact-First Profile profile. 7.9% barrel rate; 84.9 mph average exit velocity; 28.7% air-ball rate; 35.2% pull-air rate; 7.0% HR-launch rate.,0.0479,0.0451,4.09,23,6,19.0,1.21,120.8,Near normal interval,669199.0,Lake Bachar,R,RHB vs RHP,45,6,73.0,3.7,1.11,12,1.48,9.25,3.7,358.0,5.3,23.2,17.9,43.4,27.9,83.2,94.9,111.7,0.514,12.0,56.2,99.9,0.665,9.3,4-Seam Fastball,R,RHB vs RHP,43.1,405,0.286,0.333,0.489,0.823,18,24,105,0.0444,7.4,0.618,131,0.0458,4.5,0.464,2,1,1,1/1,1.0,1.0,2.0,3.0,0,1,0,49.6,Neutral Matchup,Average,52.5,5,Pitch-level Statcast · last 5 MLB games,181,Curveball,34.25414364640884,62.0,Slider,29.281767955801104,53.0,4-Seam Fastball,25.96685082872928,47.0,Sinker,5.524861878453039,10.0,Sweeper,4.972375690607735,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.012,0.978,51.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.1,35.9,56.2,37.9,50.0,45.0,46.8,4.96,1.127,1.061,0.985,1.0,0.98,0.98,1.0,17.2,11.49,85.0,35.4,D,Lineup unconfirmed,,,,,,
85,2026-08-29,823741,2026-08-29T23:15:00Z,Scheduled,American Family Field,Texas Rangers @ Milwaukee Brewers,Away,679822,Justin Foscue,Texas Rangers,Milwaukee Brewers,2B,R,No,,77,194,175,45,10,1,9,20,25,15,3,47,0.257,0.325,0.48,0.805,9,31,27,8,2,0.296,0.0645,21,55,49,12,2,0.245,0.0364,250,76,6.2,27.0,56.1,21.7,22.2,16.8,27.6,59.1,32.6,8.7,5.2,8.7,53.0,83.8,26.4,0.58,70.2,95.4,110.4,13.0,16.8,5.3,55.3,38.9,Below Average,2.5,Pull Power,A-,Elevated power plane,38.9,Below Average,0.969,Good,6.6,63.6,96.3,0.544,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.28,6.28,Strong positive regression,Below Average Pull Power profile. 6.2% barrel rate; 83.8 mph average exit velocity; 27.6% air-ball rate; 59.1% pull-air rate; 8.7% HR-launch rate.,0.0464,0.0409,4.15,5,2,19.4,0.26,25.7,Very recent HR,675660.0,Shane Drohan,L,RHB vs LHP,26,15,105.1,3.84,1.29,9,0.77,8.89,3.08,526.0,5.1,25.9,16.2,36.7,31.7,82.3,95.0,113.6,0.489,9.0,51.3,100.0,0.66,7.1,4-Seam Fastball,R,RHB vs LHP,42.8,117,0.301,0.385,0.583,0.967,6,12,27,0.0513,6.7,0.633,305,0.0295,5.1,0.494,0,0,0,0/0,,,,,0,0,0,47.2,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,387,4-Seam Fastball,25.322997416020673,98.0,Slider,22.48062015503876,87.0,Cutter,17.57105943152455,68.0,Sinker,17.31266149870801,67.0,Curveball,11.886304909560723,46.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.003,0.976,53.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.8,30.0,51.3,56.8,50.0,45.0,46.7,4.95,1.107,0.947,1.025,1.0,0.969,0.969,0.98,15.91,9.87,70.3,28.0,F,Lineup unconfirmed,Changeup,5.426356589147287,21.0,,,
86,2026-08-29,822770,2026-08-29T19:07:00Z,Scheduled,Rogers Centre,Seattle Mariners @ Toronto Blue Jays,Home,678218,Brandon Valenzuela,Toronto Blue Jays,Seattle Mariners,C,S,No,,80,241,214,48,9,0,8,25,21,24,1,63,0.224,0.304,0.379,0.683,8,16,14,3,0,0.214,0.0,17,38,34,7,0,0.206,0.0,327,44,3.2,21.9,50.4,24.4,25.2,8.9,22.1,50.4,28.8,5.0,3.0,5.0,43.3,81.8,17.5,0.509,70.7,94.0,110.2,18.6,9.3,6.3,51.6,30.3,Weak,2.0,Pull Power,A,Excellent HR swing plane,30.3,Weak,0.945,Good,2.3,50.0,95.9,0.435,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.5,3.5,Positive regression,Weak Pull Power profile. 3.2% barrel rate; 81.8 mph average exit velocity; 22.1% air-ball rate; 50.4% pull-air rate; 5.0% HR-launch rate.,0.0332,0.0328,3.99,48,22,26.8,1.79,179.4,Above normal drought,807739.0,Kade Anderson,L,Switch vs LHP,1,1,5.2,4.76,1.24,2,3.18,7.94,3.18,28.0,7.1,17.9,25.0,50.0,32.1,80.4,91.0,104.7,0.506,2.0,46.8,100.0,0.636,6.1,4-Seam Fastball,R,RHB vs LHP,40.0,66,0.179,0.288,0.321,0.609,2,8,16,0.0303,3.8,0.512,16,0.0625,4.3,0.411,0,0,0,0/0,,,,,0,0,0,44.4,Neutral Matchup,Average,50.0,1,Pitch-level Statcast · last 5 MLB games,81,4-Seam Fastball,33.333333333333336,27.0,Slider,24.691358024691358,20.0,Changeup,22.22222222222222,18.0,Curveball,19.753086419753085,16.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.994,0.996,47.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.0,45.3,46.8,44.5,50.0,45.0,46.6,4.94,0.758,1.025,1.035,1.0,0.945,0.945,1.035,12.46,7.13,72.3,26.8,F,Lineup unconfirmed,,,,,,
87,2026-08-29,823665,2026-08-29T18:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Home,701785,Kaelen Culpepper,Minnesota Twins,Chicago White Sox,SS,R,No,,17,67,60,20,2,0,3,8,6,4,2,15,0.333,0.388,0.517,0.905,11,42,39,15,2,0.385,0.0476,17,67,60,20,3,0.333,0.0448,76,76,5.3,25.0,44.2,32.6,20.9,15.8,32.9,56.0,36.8,5.3,5.3,5.3,75.0,84.8,12.1,0.618,72.1,95.8,108.3,31.8,10.5,4.7,61.7,39.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.2,Below Average,0.97,Good,5.3,56.0,95.8,0.618,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.95,0.95,Near expected,Below Average Pull Power profile. 5.3% barrel rate; 84.8 mph average exit velocity; 32.9% air-ball rate; 56.0% pull-air rate; 5.3% HR-launch rate.,0.0448,0.0366,4.25,3,1,20.0,0.15,15.0,Very recent HR,607200.0,Erick Fedde,R,RHB vs RHP,28,12,118.1,4.18,1.39,22,1.67,6.39,3.27,665.0,5.6,27.5,17.1,45.3,32.6,83.6,96.0,114.9,0.54,22.0,31.1,99.6,0.553,2.4,Sweeper,R,RHB vs RHP,54.0,35,0.375,0.429,0.562,0.991,2,2,6,0.0571,4.2,0.693,237,0.0675,6.8,0.547,0,0,0,0/0,,,,,0,0,0,45.2,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,205,Sweeper,38.53658536585366,79.0,Sinker,35.1219512195122,72.0,Cutter,14.146341463414634,29.0,Changeup,10.731707317073171,22.0,4-Seam Fastball,1.4634146341463414,3.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.962,0.981,55.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,54.0,40.2,31.1,52.9,50.0,45.0,46.5,4.92,1.107,1.091,0.985,1.0,0.97,0.97,0.98,14.65,9.71,62.1,28.1,F,Small season sample; Lineup unconfirmed,,,,,,
88,2026-08-29,823177,2026-08-29T20:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,672515,Gabriel Moreno,Arizona Diamondbacks,San Francisco Giants,C,R,No,,106,444,381,114,28,1,11,57,66,50,4,67,0.299,0.378,0.465,0.843,11,48,41,9,3,0.22,0.0625,24,108,95,26,3,0.274,0.0278,633,154,4.5,25.7,39.9,21.6,38.3,13.4,27.3,37.1,30.6,6.6,3.5,6.6,40.5,83.2,15.4,0.548,69.9,94.3,113.7,20.5,12.2,7.5,37.6,28.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.8,Weak,0.941,Good,4.5,38.6,94.0,0.533,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.0,16.0,Strong positive regression,Weak Contact-First Profile profile. 4.5% barrel rate; 83.2 mph average exit velocity; 27.3% air-ball rate; 37.1% pull-air rate; 6.6% HR-launch rate.,0.0248,0.0263,4.15,5,1,34.6,0.14,14.4,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,47.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,35.2,33.8,45.0,46.4,4.91,1.274,1.0,1.0,1.0,0.941,0.941,0.98,10.48,7.72,75.0,25.8,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
89,2026-08-29,823176,2026-08-30T02:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,672515,Gabriel Moreno,Arizona Diamondbacks,San Francisco Giants,C,R,No,,106,444,381,114,28,1,11,57,66,50,4,67,0.299,0.378,0.465,0.843,11,48,41,9,3,0.22,0.0625,24,108,95,26,3,0.274,0.0278,633,154,4.5,25.7,39.9,21.6,38.3,13.4,27.3,37.1,30.6,6.6,3.5,6.6,40.5,83.2,15.4,0.548,69.9,94.3,113.7,20.5,12.2,7.5,37.6,28.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.8,Weak,0.941,Good,4.5,38.6,94.0,0.533,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.0,16.0,Strong positive regression,Weak Contact-First Profile profile. 4.5% barrel rate; 83.2 mph average exit velocity; 27.3% air-ball rate; 37.1% pull-air rate; 6.6% HR-launch rate.,0.0248,0.0263,4.15,5,1,34.6,0.14,14.4,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,47.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,35.2,33.8,45.0,46.4,4.91,1.274,1.0,1.0,1.0,0.941,0.941,0.98,10.48,7.72,75.0,25.8,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
90,2026-08-29,823741,2026-08-29T23:15:00Z,Scheduled,American Family Field,Texas Rangers @ Milwaukee Brewers,Home,641343,Jake Bauers,Milwaukee Brewers,Texas Rangers,1B,L,No,,120,481,403,111,19,2,23,78,75,73,3,122,0.275,0.389,0.504,0.893,9,38,29,11,2,0.379,0.0526,22,95,73,23,5,0.315,0.0526,540,106,8.5,30.5,48.4,16.8,33.4,17.0,29.9,42.4,34.8,8.9,4.0,8.9,51.9,84.7,17.2,0.718,74.1,97.4,113.0,60.7,14.7,16.9,46.8,48.4,Average,3.0,Pull Power,A,Excellent HR swing plane,48.4,Average,0.996,Good,8.5,42.4,95.7,0.767,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,39.34,16.34,Strong positive regression,Average Pull Power profile. 8.5% barrel rate; 84.7 mph average exit velocity; 29.9% air-ball rate; 42.4% pull-air rate; 8.9% HR-launch rate.,0.0478,0.0447,4.17,8,3,17.5,0.46,45.7,Recently homered,615698.0,Cal Quantrill,R,LHB vs RHP,27,10,83.2,2.9,1.14,9,0.97,6.45,2.37,482.0,3.9,20.5,15.1,35.8,29.3,82.0,93.8,111.2,0.49,9.0,54.3,99.7,0.659,8.7,Sinker,L,LHB vs RHP,49.6,351,0.269,0.385,0.486,0.871,17,53,94,0.0484,8.3,0.72,190,0.0316,5.2,0.585,0,0,0,0/0,,,,,0,0,0,51.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,369,4-Seam Fastball,27.642276422764226,102.0,Split-Finger,26.829268292682926,99.0,Sinker,23.306233062330623,86.0,Cutter,19.241192411924118,71.0,Curveball,2.9810298102981028,11.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.009,0.964,57.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.6,23.5,54.3,50.9,50.0,45.0,46.4,4.9,1.071,0.979,1.025,1.0,0.996,0.996,1.0,17.35,10.8,84.6,32.8,D,Lineup unconfirmed,,,,,,
91,2026-08-29,824874,2026-08-29T20:10:00Z,Scheduled,Truist Park,Colorado Rockies @ Atlanta Braves,Home,573262,Mike Yastrzemski,Atlanta Braves,Colorado Rockies,LF,L,No,,116,337,297,68,16,1,9,41,34,34,4,83,0.229,0.315,0.38,0.695,11,29,25,5,0,0.2,0.0,22,56,49,12,2,0.245,0.0357,416,66,4.2,27.6,54.9,21.3,23.8,14.9,28.4,49.9,30.9,7.0,4.5,7.0,57.7,85.6,21.1,0.554,69.2,96.2,106.5,8.0,13.3,2.6,62.3,32.8,Weak,2.5,Pull Power,A-,Elevated power plane,32.8,Weak,0.952,Good,4.5,47.4,96.9,0.636,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.48,10.48,Strong positive regression,Weak Pull Power profile. 4.2% barrel rate; 85.6 mph average exit velocity; 28.4% air-ball rate; 49.9% pull-air rate; 7.0% HR-launch rate.,0.0267,0.0281,3.99,28,12,33.0,0.85,84.8,Near normal interval,663372.0,Ryan Feltner,R,LHB vs RHP,20,20,97.2,6.08,1.55,19,1.75,6.45,3.96,558.0,7.2,25.4,16.5,50.9,27.2,82.8,95.2,111.1,0.599,19.0,32.4,99.9,0.513,5.0,4-Seam Fastball,L,LHB vs RHP,38.6,299,0.231,0.314,0.398,0.712,9,31,69,0.0301,4.5,0.53,233,0.0386,7.7,0.595,14,14,4,4/14,0.286,0.286,0.5,0.786,0,0,4,36.7,Slight Pitcher Advantage,Below average,40.2,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,30.196936542669583,138.0,Changeup,20.787746170678336,95.0,Slider,18.38074398249453,84.0,Sinker,15.973741794310722,73.0,Curveball,8.096280087527353,37.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.965,0.997,47.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.6,50.5,32.4,49.2,55.4,45.0,46.3,4.89,0.906,1.104,1.025,1.0,0.952,0.952,1.0,10.75,7.37,80.6,24.2,F,Lineup unconfirmed,Sweeper,6.564551422319475,30.0,,,
92,2026-08-29,822770,2026-08-29T19:07:00Z,Scheduled,Rogers Centre,Seattle Mariners @ Toronto Blue Jays,Home,660821,Jesús Sánchez,Toronto Blue Jays,Seattle Mariners,RF,L,No,,92,287,257,68,18,0,8,24,34,17,8,66,0.265,0.324,0.428,0.752,7,20,16,5,0,0.312,0.0,19,53,42,9,1,0.214,0.0189,378,42,7.5,28.2,37.8,27.2,34.7,17.9,29.7,30.6,32.1,8.0,4.1,8.0,30.4,83.2,15.3,0.572,70.9,95.6,111.7,34.8,12.7,7.8,45.1,33.3,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,33.3,Weak,0.953,Good,9.5,25.0,95.9,0.531,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.97,14.97,Strong positive regression,Weak Contact-First Profile profile. 7.5% barrel rate; 83.2 mph average exit velocity; 29.7% air-ball rate; 30.6% pull-air rate; 8.0% HR-launch rate.,0.0279,0.0291,3.99,31,15,32.1,0.96,96.5,Near normal interval,807739.0,Kade Anderson,L,LHB vs LHP,1,1,5.2,4.76,1.24,2,3.18,7.94,3.18,28.0,7.1,17.9,25.0,50.0,32.1,80.4,91.0,104.7,0.506,2.0,53.8,100.0,0.645,9.1,4-Seam Fastball,L,LHB vs LHP,40.7,32,0.133,0.188,0.167,0.354,0,1,6,0.0,0.0,0.27,6,0.1667,20.0,0.745,0,0,0,0/0,,,,,0,0,0,47.1,Neutral Matchup,Average,50.0,1,Pitch-level Statcast · last 5 MLB games,81,4-Seam Fastball,33.333333333333336,27.0,Slider,24.691358024691358,20.0,Changeup,22.22222222222222,18.0,Curveball,19.753086419753085,16.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.008,0.996,43.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.7,45.3,53.8,37.1,50.0,45.0,45.9,4.83,0.794,1.025,0.985,1.0,0.953,0.953,1.0,11.11,6.53,76.7,23.7,F,Lineup unconfirmed,,,,,,
93,2026-08-29,823741,2026-08-29T23:15:00Z,Scheduled,American Family Field,Texas Rangers @ Milwaukee Brewers,Away,669394,Jake Burger,Texas Rangers,Milwaukee Brewers,1B,R,No,,128,508,462,109,20,0,23,54,76,40,4,137,0.236,0.301,0.429,0.73,10,36,31,8,3,0.258,0.0833,24,86,76,18,4,0.237,0.0465,585,99,7.0,31.1,44.0,31.1,24.5,15.4,26.2,46.2,25.5,6.8,4.7,6.8,56.5,84.3,18.8,0.631,74.3,98.1,113.4,60.0,12.5,15.6,58.0,45.5,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.5,Below Average,0.987,Good,7.1,32.0,98.1,0.7,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.09,13.09,Strong positive regression,Below Average Pull Power profile. 7.0% barrel rate; 84.3 mph average exit velocity; 26.2% air-ball rate; 46.2% pull-air rate; 6.8% HR-launch rate.,0.0453,0.0427,4.05,5,2,20.1,0.25,24.9,Very recent HR,675660.0,Shane Drohan,L,RHB vs LHP,26,15,105.1,3.84,1.29,9,0.77,8.89,3.08,526.0,5.1,25.9,16.2,36.7,31.7,82.3,95.0,113.6,0.489,9.0,45.1,100.0,0.609,6.6,4-Seam Fastball,R,RHB vs LHP,52.9,130,0.27,0.338,0.548,0.886,9,12,35,0.0692,9.1,0.722,305,0.0295,5.1,0.494,0,0,0,0/0,,,,,0,0,0,49.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,387,4-Seam Fastball,25.322997416020673,98.0,Slider,22.48062015503876,87.0,Cutter,17.57105943152455,68.0,Sinker,17.31266149870801,67.0,Curveball,11.886304909560723,46.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.99,0.976,57.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.9,30.0,45.1,42.7,50.0,45.0,45.8,4.83,1.225,0.947,1.025,1.0,0.987,0.987,0.98,16.21,10.71,83.9,30.1,D,Lineup unconfirmed,Changeup,5.426356589147287,21.0,,,
94,2026-08-29,823665,2026-08-29T18:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Away,671976,Tristan Peters,Chicago White Sox,Minnesota Twins,CF,L,No,,129,404,362,102,27,3,12,54,52,31,5,73,0.282,0.345,0.472,0.817,12,42,37,14,5,0.378,0.119,25,81,71,23,6,0.324,0.0741,541,86,4.6,23.2,56.6,21.1,21.8,14.9,30.7,59.7,32.5,6.4,5.6,6.4,79.1,80.8,16.6,0.522,66.3,94.3,109.1,8.8,12.7,2.6,50.7,32.6,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.6,Weak,0.951,Good,5.8,59.4,94.6,0.585,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.09,13.09,Strong positive regression,Weak Pull Power profile. 4.6% barrel rate; 80.8 mph average exit velocity; 30.7% air-ball rate; 59.7% pull-air rate; 6.4% HR-launch rate.,0.0297,0.0302,4.15,4,1,30.2,0.13,13.3,Very recent HR,641927.0,Bailey Ober,R,LHB vs RHP,20,20,108.1,4.49,1.26,18,1.5,6.15,2.41,633.0,6.5,25.6,17.5,53.2,28.8,83.0,95.8,115.5,0.565,18.0,31.0,100.0,0.518,4.1,Changeup,L,LHB vs RHP,37.6,348,0.299,0.358,0.506,0.865,11,26,62,0.0316,4.1,0.507,257,0.0467,6.5,0.57,0,0,0,0/0,,,,,0,0,0,37.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,434,4-Seam Fastball,35.25345622119816,153.0,Changeup,29.493087557603687,128.0,Slider,19.81566820276498,86.0,Sweeper,12.903225806451612,56.0,Sinker,1.8433179723502304,8.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.962,0.99,48.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.6,47.5,31.0,51.7,50.0,45.0,45.7,4.8,1.35,1.064,1.025,1.0,0.951,0.951,0.98,11.96,9.57,83.5,29.5,F,Lineup unconfirmed,Curveball,0.6912442396313364,3.0,,,
95,2026-08-29,823986,2026-08-30T02:07:00Z,Scheduled,Angel Stadium,Philadelphia Phillies @ Los Angeles Angels,Home,545361,Mike Trout,Los Angeles Angels,Philadelphia Phillies,CF,R,No,,116,517,419,101,20,0,20,74,47,89,7,132,0.241,0.381,0.432,0.813,11,47,38,8,0,0.211,0.0,26,112,95,22,2,0.232,0.0179,613,139,6.7,21.2,37.5,24.9,37.4,15.9,27.2,38.5,27.8,6.9,4.8,6.9,38.2,81.1,22.1,0.69,72.2,93.9,113.3,43.5,10.0,10.4,40.9,36.4,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,36.4,Below Average,0.962,Good,4.3,31.6,92.4,0.62,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.53,13.53,Strong positive regression,Below Average Contact-First Profile profile. 6.7% barrel rate; 81.1 mph average exit velocity; 27.2% air-ball rate; 38.5% pull-air rate; 6.9% HR-launch rate.,0.0387,0.0374,4.17,60,16,21.0,2.86,286.4,Very long drought,650911.0,Cristopher Sánchez,L,RHB vs LHP,27,27,168.1,2.62,1.22,14,0.75,10.37,2.03,797.0,4.4,27.7,9.4,42.8,26.9,83.6,96.3,112.7,0.511,14.0,67.1,100.0,0.798,8.2,Sinker,R,RHB vs LHP,41.1,149,0.267,0.403,0.433,0.836,5,27,35,0.0336,8.2,0.669,538,0.0242,5.2,0.542,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,50.5,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,479,Sinker,47.390396659707726,227.0,Changeup,33.82045929018789,162.0,Slider,18.789144050104383,90.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.034,0.969,48.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.1,33.3,67.1,24.8,50.0,45.0,45.7,4.8,0.763,0.944,1.025,1.0,0.962,0.962,1.06,14.71,7.71,85.0,34.7,D,Lineup unconfirmed,,,,,,
