Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
47,2026-08-31,825040,2026-09-01T01:40:00Z,Scheduled,Chase Field,Philadelphia Phillies @ Arizona Diamondbacks,Away,681082,Bryson Stott,Philadelphia Phillies,Arizona Diamondbacks,2B,L,No,,131,514,456,118,27,6,9,59,59,51,2,89,0.259,0.335,0.404,0.739,11,41,38,7,0,0.184,0.0,26,108,88,25,1,0.284,0.0093,672,133,2.9,23.4,47.9,28.1,23.9,13.1,28.1,43.1,28.4,4.7,2.6,4.7,56.7,83.5,19.9,0.468,67.7,94.4,110.6,6.4,10.1,2.1,52.2,24.1,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.1,Weak,0.927,Good,0.8,45.9,93.5,0.423,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.84,12.84,Strong positive regression,Weak Pull Power profile. 2.9% barrel rate; 83.5 mph average exit velocity; 28.1% air-ball rate; 43.1% pull-air rate; 4.7% HR-launch rate.,0.0175,0.0203,4.05,46,13,50.7,0.91,90.8,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,35.3,50.0,45.0,47.2,5.02,0.759,1.0,1.0,1.0,0.927,0.927,1.0,7.95,5.3,75.0,21.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
48,2026-08-31,823982,2026-09-01T01:38:00Z,Scheduled,Angel Stadium,New York Yankees @ Los Angeles Angels,Away,700250,Ben Rice,New York Yankees,Los Angeles Angels,DH,L,No,,131,563,488,124,22,3,35,85,86,68,5,141,0.254,0.35,0.527,0.877,12,54,45,13,2,0.289,0.037,25,110,93,18,4,0.194,0.0364,681,141,8.4,29.3,55.0,18.2,26.8,17.0,27.7,46.6,32.0,9.3,5.2,9.3,50.7,85.0,17.3,0.688,71.1,96.8,110.7,24.8,13.7,7.3,52.6,43.5,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.5,Below Average,0.982,Good,7.1,44.7,95.8,0.641,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,50.43,15.43,Strong positive regression,Below Average Pull Power profile. 8.4% barrel rate; 85.0 mph average exit velocity; 27.7% air-ball rate; 46.6% pull-air rate; 9.3% HR-launch rate.,0.0622,0.0569,4.15,17,4,13.9,1.22,121.9,Near normal interval,700712.0,Walbert Ureña,R,LHB vs RHP,24,22,116.1,2.94,1.29,7,0.54,8.66,4.95,606.0,3.0,22.6,11.7,38.3,25.1,82.0,94.3,114.6,0.413,7.0,61.9,99.8,0.719,9.5,Changeup,L,LHB vs RHP,46.9,371,0.255,0.364,0.557,0.921,25,54,87,0.0674,10.5,0.748,274,0.0109,2.9,0.417,0,0,0,0/0,,,,,0,0,0,52.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,423,Changeup,36.643026004728135,155.0,Sinker,32.6241134751773,138.0,4-Seam Fastball,19.858156028368793,84.0,Sweeper,10.874704491725769,46.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.024,0.955,56.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.9,23.3,61.9,50.1,50.0,45.0,47.1,5.0,0.858,0.91,1.025,1.03,0.982,1.011,1.0,21.57,10.58,85.0,34.4,D,Lineup unconfirmed,,,,,,
49,2026-08-31,824149,2026-09-01T00:10:00Z,Scheduled,Daikin Park,Chicago White Sox @ Houston Astros,Away,678246,Miguel Vargas,Chicago White Sox,Houston Astros,3B,R,No,,134,591,494,123,30,1,29,92,76,84,7,104,0.249,0.363,0.49,0.853,12,53,38,14,1,0.368,0.0189,25,115,90,27,6,0.3,0.0522,765,143,7.1,25.5,54.2,22.5,23.1,17.0,29.6,57.9,32.2,9.1,7.4,9.1,55.8,83.6,22.3,0.651,71.7,95.5,112.4,35.8,13.8,10.6,60.0,46.1,Below Average,3.0,Pull Power,A-,Elevated power plane,46.1,Below Average,0.989,Good,6.3,61.5,94.1,0.637,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,51.07,22.07,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 83.6 mph average exit velocity; 29.6% air-ball rate; 57.9% pull-air rate; 9.1% HR-launch rate.,0.0491,0.0462,4.15,25,8,17.0,1.47,146.8,Above normal drought,663567.0,Peter Lambert,R,RHB vs RHP,23,23,128.0,3.66,1.23,13,0.91,8.79,3.59,727.0,4.5,21.6,16.0,36.7,29.2,82.3,94.1,114.7,0.477,13.0,56.3,99.9,0.702,7.6,4-Seam Fastball,R,RHB vs RHP,40.6,411,0.236,0.345,0.45,0.795,17,53,75,0.0414,7.0,0.613,242,0.0331,5.3,0.489,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,47.0,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,35.667396061269145,163.0,Changeup,25.38293216630197,116.0,Cutter,11.816192560175054,54.0,Sinker,10.50328227571116,48.0,Slurve,8.533916849015318,39.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.013,0.97,56.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.6,26.2,56.3,51.8,50.0,45.0,47.0,4.99,0.893,0.97,0.985,1.0,0.989,0.989,1.035,17.82,9.7,85.0,33.7,D,Lineup unconfirmed,Sweeper,6.3457330415754925,29.0,Slider,1.75054704595186,8.0
50,2026-08-31,824149,2026-09-01T00:10:00Z,Scheduled,Daikin Park,Chicago White Sox @ Houston Astros,Away,545341,Randal Grichuk,Chicago White Sox,Houston Astros,DH,R,No,,94,209,200,55,20,1,11,32,32,7,1,48,0.275,0.301,0.55,0.851,8,12,12,3,1,0.25,0.0833,20,42,42,14,2,0.333,0.0476,280,52,8.2,33.0,50.1,21.5,26.9,17.2,34.1,46.5,30.7,5.5,3.9,5.5,48.0,85.5,21.1,0.608,72.9,98.9,113.4,45.2,17.2,16.2,56.5,48.3,Average,3.0,Pull Power,A-,Elevated power plane,48.3,Average,0.995,Good,9.6,50.0,100.3,0.565,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.43,8.43,Strong positive regression,Average Pull Power profile. 8.2% barrel rate; 85.5 mph average exit velocity; 34.1% air-ball rate; 46.5% pull-air rate; 5.5% HR-launch rate.,0.0526,0.0451,4.15,5,4,18.2,0.27,27.5,Very recent HR,663567.0,Peter Lambert,R,RHB vs RHP,23,23,128.0,3.66,1.23,13,0.91,8.79,3.59,727.0,4.5,21.6,16.0,36.7,29.2,82.3,94.1,114.7,0.477,13.0,50.5,95.2,0.624,8.6,4-Seam Fastball,R,RHB vs RHP,35.9,69,0.206,0.203,0.382,0.585,2,0,14,0.029,6.6,0.507,242,0.0331,5.3,0.489,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,43.3,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,457,4-Seam Fastball,35.667396061269145,163.0,Changeup,25.38293216630197,116.0,Cutter,11.816192560175054,54.0,Sinker,10.50328227571116,48.0,Slurve,8.533916849015318,39.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.001,0.97,54.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.9,26.2,50.5,69.7,50.0,45.0,46.9,4.98,1.155,0.97,0.985,1.03,0.995,1.025,0.98,17.43,11.14,70.3,30.7,D,Lineup unconfirmed,Sweeper,6.3457330415754925,29.0,Slider,1.75054704595186,8.0
51,2026-08-31,824314,2026-09-01T00:40:00Z,Scheduled,Coors Field,Baltimore Orioles @ Colorado Rockies,Away,687637,Dylan Beavers,Baltimore Orioles,Colorado Rockies,RF,L,No,,82,270,238,59,15,0,6,31,32,28,2,70,0.248,0.331,0.387,0.718,12,38,32,10,3,0.312,0.0789,25,76,68,17,4,0.25,0.0526,340,86,4.9,22.6,50.8,22.0,26.8,15.3,26.8,51.8,32.4,7.3,4.5,7.3,53.3,81.9,23.2,0.564,70.1,93.7,108.6,21.0,11.5,6.9,47.2,35.0,Below Average,2.5,Pull Power,A-,Elevated power plane,35.0,Below Average,0.958,Good,7.0,58.3,93.6,0.609,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.41,10.41,Strong positive regression,Below Average Pull Power profile. 4.9% barrel rate; 81.9 mph average exit velocity; 26.8% air-ball rate; 51.8% pull-air rate; 7.3% HR-launch rate.,0.0222,0.0252,4.05,22,8,39.7,0.55,55.5,Recently homered,685299.0,Tanner Gordon,R,LHB vs RHP,19,7,83.2,5.38,1.43,17,1.83,7.42,1.61,505.0,5.5,26.9,19.8,40.6,32.1,84.4,95.9,113.3,0.574,17.0,36.2,99.4,0.573,4.0,4-Seam Fastball,L,LHB vs RHP,39.8,225,0.246,0.333,0.407,0.74,6,24,61,0.0267,4.6,0.584,210,0.0571,4.9,0.568,0,0,0,0/0,,,,,0,0,0,40.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,341,4-Seam Fastball,53.37243401759531,182.0,Changeup,24.34017595307918,83.0,Slider,15.835777126099707,54.0,Curveball,6.451612903225806,22.0,,,,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.972,0.98,49.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.8,38.0,36.2,52.4,82.4,45.0,46.9,4.97,1.35,1.117,1.025,1.0,0.958,0.958,1.0,9.83,9.92,77.4,27.7,F,Lineup unconfirmed,,,,,,
52,2026-08-31,825040,2026-09-01T01:40:00Z,Scheduled,Chase Field,Philadelphia Phillies @ Arizona Diamondbacks,Home,694374,Tim Tawa,Arizona Diamondbacks,Philadelphia Phillies,1B,R,No,,81,265,235,58,11,0,9,30,35,21,0,62,0.247,0.305,0.409,0.714,12,49,43,12,2,0.279,0.0408,27,111,100,30,5,0.3,0.045,336,138,6.5,29.3,43.7,34.1,21.5,15.0,27.6,42.4,30.9,8.7,5.5,8.7,46.7,83.4,14.8,0.611,69.8,96.5,109.1,34.2,13.6,11.3,51.5,39.5,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.5,Below Average,0.971,Good,8.0,43.9,97.8,0.696,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.62,10.62,Strong positive regression,Below Average Pull Power profile. 6.5% barrel rate; 83.4 mph average exit velocity; 27.6% air-ball rate; 42.4% pull-air rate; 8.7% HR-launch rate.,0.034,0.0334,3.99,7,2,26.1,0.27,26.8,Very recent HR,605400.0,Aaron Nola,R,RHB vs RHP,27,27,143.0,5.03,1.4,32,2.01,9.63,3.08,748.0,6.4,26.7,15.2,47.9,30.1,82.1,95.9,113.9,0.577,32.0,34.3,99.6,0.549,4.2,Knuckle Curve,R,RHB vs RHP,48.1,195,0.254,0.311,0.451,0.761,9,15,44,0.0462,6.6,0.591,236,0.0551,6.3,0.565,0,0,0,0/0,,,,,0,0,0,43.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,483,Knuckle Curve,31.055900621118013,150.0,4-Seam Fastball,24.22360248447205,117.0,Changeup,20.082815734989648,97.0,Sinker,16.356107660455486,79.0,Cutter,8.281573498964804,40.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.969,0.989,50.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.1,46.4,34.3,55.4,50.0,45.0,46.8,4.96,1.112,1.146,0.985,1.0,0.971,0.971,0.98,12.66,9.2,78.9,26.7,F,Lineup unconfirmed,,,,,,
53,2026-08-31,825040,2026-09-01T01:40:00Z,Scheduled,Chase Field,Philadelphia Phillies @ Arizona Diamondbacks,Away,669016,Brandon Marsh,Philadelphia Phillies,Arizona Diamondbacks,LF,L,No,,131,507,468,128,18,2,17,67,57,32,2,127,0.274,0.32,0.429,0.749,11,34,31,9,0,0.29,0.0,25,90,78,19,1,0.244,0.0111,697,125,4.0,23.2,45.7,21.9,32.1,13.0,27.2,41.1,36.1,7.0,4.9,7.0,44.4,81.5,15.1,0.533,69.6,93.3,108.5,15.7,12.5,5.7,38.7,28.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.7,Weak,0.94,Good,3.2,40.0,93.0,0.469,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.78,10.78,Strong positive regression,Weak Contact-First Profile profile. 4.0% barrel rate; 81.5 mph average exit velocity; 27.2% air-ball rate; 41.1% pull-air rate; 7.0% HR-launch rate.,0.0335,0.0332,4.05,37,13,27.5,1.34,134.4,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,31.5,50.0,45.0,46.8,4.96,0.758,1.0,1.0,1.0,0.94,0.94,1.0,12.79,6.89,74.2,25.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
54,2026-08-31,822689,2026-08-31T22:45:00Z,Scheduled,Nationals Park,Miami Marlins @ Washington Nationals,Away,683357,Owen Caissie,Miami Marlins,Washington Nationals,RF,L,No,,99,304,270,60,14,0,13,39,52,23,4,114,0.222,0.286,0.419,0.705,8,21,20,3,0,0.15,0.0,19,58,52,8,1,0.154,0.0172,341,68,6.0,22.5,46.8,25.5,27.6,13.8,27.2,48.4,33.5,8.0,5.1,8.0,50.0,81.7,17.5,0.613,72.4,94.3,111.5,49.9,12.9,10.1,39.6,40.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.0,Below Average,0.972,Good,2.9,61.1,93.4,0.454,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.47,5.47,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 81.7 mph average exit velocity; 27.2% air-ball rate; 48.4% pull-air rate; 8.0% HR-launch rate.,0.0428,0.0397,3.99,25,10,20.8,1.2,120.4,Near normal interval,702021.0,Will Dion,L,LHB vs LHP,18,0,34.1,3.67,1.14,6,1.57,10.75,2.36,187.0,3.2,17.6,15.5,50.0,36.4,79.9,92.2,111.1,0.513,6.0,60.1,100.0,0.737,7.7,4-Seam Fastball,L,LHB vs LHP,38.7,40,0.25,0.3,0.306,0.606,0,2,19,0.0,2.8,0.489,53,0.0377,4.1,0.584,1,1,1,1/1,1.0,1.0,1.0,2.0,0,0,0,48.7,Neutral Matchup,Average,51.2,5,Pitch-level Statcast · last 5 MLB games,223,4-Seam Fastball,39.01345291479821,87.0,Changeup,38.56502242152467,86.0,Curveball,15.695067264573991,35.0,Cutter,6.726457399103139,15.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.02,0.957,51.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.7,31.9,60.1,42.9,50.0,45.0,46.6,4.94,0.758,1.037,0.985,1.0,0.972,0.972,1.0,14.93,7.73,78.4,26.2,F,Lineup unconfirmed,,,,,,
55,2026-08-31,823982,2026-09-01T01:38:00Z,Scheduled,Angel Stadium,New York Yankees @ Los Angeles Angels,Away,671277,Luis García Jr.,New York Yankees,Los Angeles Angels,1B,L,No,,127,467,442,127,24,5,28,61,88,23,0,77,0.287,0.321,0.554,0.875,12,47,43,16,4,0.372,0.0851,23,93,85,26,5,0.306,0.0538,678,132,7.3,29.7,54.9,22.3,22.2,11.8,26.0,48.8,25.8,6.8,4.1,6.8,55.1,85.1,12.8,0.611,73.2,97.2,114.4,44.6,14.8,14.4,61.6,45.3,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.3,Below Average,0.987,Good,6.8,47.1,97.4,0.604,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.98,15.98,Strong positive regression,Below Average Pull Power profile. 7.3% barrel rate; 85.1 mph average exit velocity; 26.0% air-ball rate; 48.8% pull-air rate; 6.8% HR-launch rate.,0.06,0.0542,4.15,13,4,15.8,0.82,82.4,Near normal interval,700712.0,Walbert Ureña,R,LHB vs RHP,24,22,116.1,2.94,1.29,7,0.54,8.66,4.95,606.0,3.0,22.6,11.7,38.3,25.1,82.0,94.3,114.6,0.413,7.0,58.6,99.8,0.699,8.9,Changeup,L,LHB vs RHP,39.9,391,0.297,0.33,0.589,0.919,25,19,64,0.0639,7.9,0.646,274,0.0109,2.9,0.417,0,0,0,0/0,,,,,0,0,0,48.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,423,Changeup,36.643026004728135,155.0,Sinker,32.6241134751773,138.0,4-Seam Fastball,19.858156028368793,84.0,Sweeper,10.874704491725769,46.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.017,0.955,55.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.9,23.3,58.6,54.8,50.0,45.0,46.5,4.92,1.124,0.91,1.025,1.03,0.987,1.016,1.0,20.66,12.3,84.4,35.2,D,Lineup unconfirmed,,,,,,
56,2026-08-31,824314,2026-09-01T00:40:00Z,Scheduled,Coors Field,Baltimore Orioles @ Colorado Rockies,Away,683002,Gunnar Henderson,Baltimore Orioles,Colorado Rockies,SS,L,No,,136,610,542,121,24,5,22,82,57,57,9,132,0.223,0.307,0.408,0.715,12,47,41,10,2,0.244,0.0426,26,106,87,21,4,0.241,0.0377,810,138,4.6,25.1,52.8,23.4,23.8,12.2,25.9,53.2,28.1,6.1,3.5,6.1,60.9,82.8,16.7,0.554,72.4,95.1,111.3,40.2,11.0,11.8,49.4,38.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,38.3,Below Average,0.967,Good,5.1,51.3,95.1,0.598,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,37.28,15.28,Strong positive regression,Below Average Pull Power profile. 4.6% barrel rate; 82.8 mph average exit velocity; 25.9% air-ball rate; 53.2% pull-air rate; 6.1% HR-launch rate.,0.0361,0.0354,4.05,0,0,24.6,0.0,0.0,Very recent HR,685299.0,Tanner Gordon,R,LHB vs RHP,19,7,83.2,5.38,1.43,17,1.83,7.42,1.61,505.0,5.5,26.9,19.8,40.6,32.1,84.4,95.9,113.3,0.574,17.0,29.1,99.4,0.502,3.9,4-Seam Fastball,L,LHB vs RHP,41.4,418,0.22,0.309,0.386,0.694,14,42,92,0.0335,4.8,0.569,210,0.0571,4.9,0.568,0,0,0,0/0,,,,,0,0,0,38.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,341,4-Seam Fastball,53.37243401759531,182.0,Changeup,24.34017595307918,83.0,Slider,15.835777126099707,54.0,Curveball,6.451612903225806,22.0,,,,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.958,0.98,51.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.4,38.0,29.1,50.3,82.4,45.0,46.3,4.89,1.056,1.117,1.025,1.0,0.967,0.967,0.98,13.58,10.34,85.0,29.4,F,Lineup unconfirmed,,,,,,
57,2026-08-31,824911,2026-08-31T22:05:00Z,Scheduled,Truist Park,San Francisco Giants @ Atlanta Braves,Home,663586,Austin Riley,Atlanta Braves,San Francisco Giants,3B,R,No,,135,538,482,106,21,1,15,55,61,42,10,171,0.22,0.294,0.361,0.655,11,42,36,6,0,0.167,0.0,25,92,83,20,3,0.241,0.0326,646,114,8.7,28.1,44.9,22.5,32.6,15.5,27.7,48.7,31.5,7.3,4.0,7.3,28.2,84.4,22.8,0.679,73.7,97.1,112.9,52.3,14.6,11.3,43.9,45.5,Below Average,3.0,Pull Power,A-,Elevated power plane,45.5,Below Average,0.987,Good,10.5,55.9,97.7,0.81,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,47.41,32.41,Strong positive regression,Below Average Pull Power profile. 8.7% barrel rate; 84.4 mph average exit velocity; 27.7% air-ball rate; 48.7% pull-air rate; 7.3% HR-launch rate.,0.0279,0.0286,3.99,50,15,32.1,1.56,155.6,Above normal drought,683627.0,Anthony Molina,R,RHB vs RHP,4,0,9.1,2.89,0.96,1,0.96,2.89,1.93,55.0,3.6,18.2,14.5,28.6,27.3,79.3,92.9,109.1,0.531,1.0,46.8,100.0,0.626,6.6,4-Seam Fastball,R,RHB vs RHP,45.7,374,0.215,0.278,0.371,0.649,13,24,119,0.0348,6.9,0.606,15,0.0667,7.7,0.686,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,2,46.0,Neutral Matchup,Average,45.0,4,Pitch-level Statcast · last 5 MLB games,140,4-Seam Fastball,43.57142857142857,61.0,Changeup,27.142857142857142,38.0,Curveball,18.571428571428573,26.0,Slider,10.714285714285714,15.0,,,,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.994,0.961,58.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.7,19.1,46.8,68.3,55.4,45.0,46.2,4.88,0.882,0.997,0.985,1.0,0.987,0.987,1.035,10.94,7.0,84.4,26.8,F,Lineup unconfirmed,,,,,,
58,2026-08-31,824635,2026-08-31T23:40:00Z,Scheduled,Wrigley Field,Milwaukee Brewers @ Chicago Cubs,Away,641343,Jake Bauers,Milwaukee Brewers,Chicago Cubs,1B,L,No,,122,490,410,112,19,2,23,78,76,74,4,127,0.273,0.388,0.498,0.886,10,42,32,8,2,0.25,0.0476,22,95,72,21,3,0.292,0.0316,551,108,7.4,30.0,48.1,16.3,34.2,16.5,29.4,42.1,35.4,7.8,3.2,7.8,50.0,84.4,17.7,0.686,74.0,97.0,113.2,60.0,14.2,16.1,46.1,45.2,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.2,Below Average,0.987,Good,5.6,40.6,94.7,0.677,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.29,12.29,Strong positive regression,Below Average Pull Power profile. 7.4% barrel rate; 84.4 mph average exit velocity; 29.4% air-ball rate; 42.1% pull-air rate; 7.8% HR-launch rate.,0.0469,0.044,4.23,15,5,17.8,0.84,84.1,Near normal interval,605280.0,Clay Holmes,R,LHB vs RHP,13,13,75.2,2.26,1.06,4,0.48,6.54,2.97,390.0,3.8,29.2,11.3,39.0,23.1,83.8,96.4,111.9,0.461,4.0,59.5,100.0,0.698,9.3,Sinker,L,LHB vs RHP,42.5,358,0.268,0.385,0.482,0.867,17,55,98,0.0475,8.2,0.721,182,0.0165,4.4,0.478,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,0,49.0,Neutral Matchup,Average,45.5,5,Pitch-level Statcast · last 5 MLB games,424,Sinker,50.471698113207545,214.0,Sweeper,20.047169811320753,85.0,Changeup,13.915094339622641,59.0,Cutter,10.61320754716981,45.0,Curveball,3.5377358490566038,15.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.019,0.963,53.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.5,27.7,59.5,40.6,50.0,45.0,46.2,4.87,0.967,0.901,1.025,1.0,0.987,0.987,1.0,17.33,9.49,84.6,31.0,D,Lineup unconfirmed,4-Seam Fastball,1.4150943396226414,6.0,,,
