rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
252,2026-09-05,823419,ATL,PHI,671739,Michael Harris II,L,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.01,554430,Zack Wheeler,R,3.88,0.78,25.9,,,,,,,,,,,,,,0.9322,1.5,LESS,76.5,-325,83,90,1.2,1.0,0.8667,100.0,80.0,73.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,254,21.3,29.8,27.6,27.8,4-Seam,35.8,18.1,17.5,26.5,94.4202,1.5,320,168,20,11.9,VELO_BAND_1.5,64.6,35.4,23.5,76.5,4.7,95.3,0.4,99.6,35.4,41.1,18.8,4.3,0.4
253,2026-09-05,824310,STL,COL,676475,Alec Burleson,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,690279,Mason Adams,R,4.49,0.7037,17.3,,,,,,,,,,,,,,0.9346,1.5,LESS,76.4,-324,77,89,1.0,0.8,0.8667,80.0,70.0,73.3,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,292,17.5,26.3,20.6,27.5,4-Seam,30.9,19.3,19.0,25.6,92.2133,1.5,263,135,26,19.3,VELO_BAND_1.5,63.8,36.2,23.6,76.4,5.4,94.6,0.7,99.3,36.2,40.2,18.2,4.7,0.7
254,2026-09-05,823257,SD,NYY,687957,Dustin Harris,L,6.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,6.01,607074,Carlos Rodón,L,4.2,0.7731,24.1,,,,,,,,,,,,,,0.926,1.5,LESS,76.4,-323,62,84,0.4,0.4286,0.4286,40.0,42.9,42.9,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,1,0.0,25.4,26.1,25.4,4-Seam,44.9,0.0,12.5,28.3,94.1582,,30,17,1,5.9,HITTER_FASTBALL_FALLBACK,63.5,36.5,23.6,76.4,4.9,95.1,0.5,99.5,36.5,39.9,18.7,4.4,0.5
255,2026-09-05,824389,CLE,DET,800050,Chase DeLauter,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,664285,Framber Valdez,L,4.6,0.78,21.7,,,,,,,,,,,,,,0.9286,1.5,LESS,76.4,-323,79,89,0.8,0.9,0.6667,40.0,50.0,40.0,40.0,40.0,26.7,7,2,28.6,23.3,19,10.0,31.6,50.0,90.0,100.0,25.0,0.1356,112,21.4,17.3,17.5,25.5,Sinker,44.3,6.3,12.9,25.1,93.9579,1.5,266,127,17,13.4,VELO_BAND_1.5,63.3,36.7,23.6,76.4,5.2,94.8,0.7,99.3,36.7,39.7,18.4,4.6,0.7
256,2026-09-05,823904,LAD,WSH,518692,Freddie Freeman,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,4.0,676917,Cade Cavalli,R,4.42,0.78,20.1,,,,,,,,,,,,,,0.934,1.5,LESS,76.3,-323,84,91,0.6,0.6,0.8,40.0,40.0,46.7,20.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,280,16.8,28.8,23.7,29.0,4-Seam,32.5,16.3,18.7,23.4,96.3557,1.5,303,176,34,19.3,VELO_BAND_1.5,63.9,36.1,23.7,76.3,5.2,94.8,0.6,99.4,36.1,40.3,18.5,4.6,0.6
257,2026-09-05,824553,CWS,MIN,695731,Braden Montgomery,S,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,6.0,671737,Taj Bradley,R,4.2,0.78,21.6,,,,,,,,,,,,,,0.9294,1.5,LESS,76.3,-322,79,89,0.2,0.3,0.4667,20.0,30.0,46.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,214,17.3,27.7,23.1,26.7,4-Seam,46.6,21.3,21.2,25.9,94.7144,1.5,235,112,26,23.2,VELO_BAND_1.5,63.7,36.3,23.7,76.3,4.9,95.1,0.5,99.5,36.3,40.1,18.7,4.4,0.5
258,2026-09-05,823094,ATH,SEA,675961,Alika Williams,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,3,42.9,9.0,669923,George Kirby,R,3.88,0.78,22.7,,,,,,,,,,,,,,0.944,1.5,LESS,76.2,-320,71,87,1.0,0.6,0.6667,100.0,60.0,60.0,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,81,28.4,20.3,21.9,26.7,Sweeper,30.3,48.1,17.2,28.2,96.5088,1.5,78,48,10,20.8,VELO_BAND_1.5,65.2,34.8,23.8,76.2,4.9,95.1,0.4,99.6,34.8,41.4,18.9,4.5,0.4
259,2026-09-05,823904,LAD,WSH,669257,Will Smith,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,4.0,676917,Cade Cavalli,R,4.42,0.78,20.1,,,,,,,,,,,,,,0.9313,1.5,LESS,76.2,-320,69,86,0.6,0.7,0.4667,40.0,50.0,33.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,66,10.6,28.8,23.7,29.0,4-Seam,32.5,17.6,13.8,27.2,96.3557,1.5,71,28,6,21.4,VELO_BAND_1.5,63.3,36.7,23.8,76.2,5.3,94.7,0.6,99.4,36.7,39.5,18.5,4.7,0.6
260,2026-09-05,824389,CLE,DET,672275,Patrick Bailey,S,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,8.01,664285,Framber Valdez,L,3.98,0.78,21.7,,,,,,,,,,,,,,0.9395,1.5,LESS,76.2,-320,71,87,0.6,0.8,0.8,60.0,80.0,80.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,29,20.7,17.3,17.5,25.5,Sinker,44.3,9.1,17.5,25.7,93.9579,1.5,167,80,10,12.5,VELO_BAND_1.5,65.0,35.0,23.8,76.2,4.7,95.3,0.4,99.6,35.0,41.2,19.1,4.3,0.4
261,2026-09-05,822850,TB,TEX,650490,Yandy Díaz,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.0,594798,Jacob deGrom,R,4.72,0.7778,22.4,,,,,,,,,,,,,,0.9378,1.5,LESS,76.2,-319,85,91,0.8,0.7,0.6667,40.0,40.0,40.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,317,17.0,29.2,32.0,29.6,4-Seam,40.1,16.7,14.7,24.9,97.3561,1.5,244,114,18,15.8,VELO_BAND_1.5,63.9,36.1,23.8,76.2,5.4,94.6,0.7,99.3,36.1,40.0,18.5,4.7,0.7
262,2026-09-05,824145,HOU,AZ,662139,Daulton Varsho,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.0,694297,Brandon Pfaadt,R,4.31,0.6343,18.2,,,,,,,,,,,,,,0.9333,1.5,LESS,76.1,-318,80,89,0.6,0.8,0.9333,40.0,60.0,66.7,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,257,21.0,15.6,17.1,25.4,4-Seam,29.1,19.0,17.0,24.7,92.488,1.5,259,114,21,18.4,VELO_BAND_1.5,64.1,35.9,23.9,76.1,4.9,95.1,0.5,99.5,35.9,40.2,19.0,4.4,0.5
263,2026-09-05,824066,TOR,KC,543807,George Springer,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,607625,Seth Lugo,R,4.6,0.78,19.2,,,,,,,,,,,,,,0.9349,1.5,LESS,76.1,-318,81,90,1.0,0.6,0.6667,60.0,40.0,46.7,40.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,251,18.3,16.3,16.5,25.3,Sinker,19.2,11.4,17.4,25.2,91.0642,1.5,155,69,7,10.1,VELO_BAND_1.5,63.6,36.4,23.9,76.1,5.2,94.8,0.7,99.3,36.4,39.7,18.8,4.4,0.7
264,2026-09-05,823823,MIA,CHC,691788,Joe Mack,L,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.01,665871,Javier Assad,R,3.88,0.5556,20.7,,,,,,,,,,,,,,0.9389,1.5,LESS,76.0,-317,75,88,1.0,0.8,0.8667,80.0,60.0,60.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,210,25.7,17.6,13.7,24.7,Sinker,42.0,12.3,15.9,26.9,92.8211,1.5,166,83,12,14.5,VELO_BAND_1.5,64.7,35.3,24.0,76.0,4.8,95.2,0.4,99.6,35.3,40.7,19.2,4.4,0.4
265,2026-09-05,823823,MIA,CHC,669065,Kyle Stowers,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,3.0,665871,Javier Assad,R,4.49,0.5556,20.7,,,,,,,,,,,,,,1.2543,0.5,MORE,75.9,-315,80,89,1.4,1.5,1.3333,100.0,90.0,80.0,40.0,50.0,46.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,283,33.6,17.6,13.7,24.7,Sinker,42.0,21.2,23.9,27.5,92.8211,1.5,237,113,27,23.9,VELO_BAND_1.5,75.9,24.1,36.8,63.2,10.8,89.2,1.8,98.2,24.1,39.1,26.0,9.0,1.8
266,2026-09-05,823335,PIT,LAA,665833,Oneil Cruz,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,579328,Yusei Kikuchi,L,4.31,0.78,23.5,,,,,,,,,,,,,,1.2487,0.5,MORE,75.9,-314,64,85,1.2,1.4,1.4,100.0,100.0,93.3,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,60,41.7,20.0,22.1,25.4,4-Seam,54.1,16.7,21.7,28.7,95.6888,1.5,132,48,11,22.9,VELO_BAND_1.5,75.9,24.1,36.7,63.3,10.5,89.5,1.7,98.3,24.1,39.2,26.2,8.8,1.7
267,2026-09-05,824795,BOS,BAL,657136,Connor Wong,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,605135,Chris Bassitt,R,3.88,0.78,21.0,,,,,,,,,,,,,,0.9413,1.5,LESS,75.8,-314,69,86,1.0,0.9,0.9333,80.0,70.0,66.7,20.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,118,31.4,16.9,18.1,25.2,Sinker,38.0,6.9,14.4,28.8,91.5879,1.5,82,43,6,14.0,VELO_BAND_1.5,64.6,35.4,24.2,75.8,5.0,95.0,0.4,99.6,35.4,40.4,19.2,4.6,0.4
268,2026-09-05,824066,KC,TOR,677951,Bobby Witt Jr.,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,453286,Max Scherzer,R,4.6,0.7593,23.0,,,,,,,,,,,,,,0.9411,1.5,LESS,75.7,-311,78,89,0.2,0.6,0.6,20.0,50.0,53.3,0.0,10.0,6.7,3,0,0.0,21.1,10,33.3,30.0,0.0,66.7,66.7,11.5,0.0693,258,17.8,22.0,21.3,25.0,4-Seam,46.2,19.1,19.3,26.9,92.566,1.5,213,91,13,14.3,VELO_BAND_1.5,63.7,36.3,24.3,75.7,5.4,94.6,0.7,99.3,36.3,39.4,18.9,4.7,0.7
269,2026-09-05,824389,DET,CLE,679529,Spencer Torkelson,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,5.0,800048,Parker Messick,L,4.31,0.78,24.8,,,,,,,,,,,,,,1.2408,0.5,MORE,75.6,-310,80,89,0.8,1.2,1.2,60.0,70.0,66.7,20.0,40.0,40.0,5,2,40.0,24.2,26,18.2,23.1,26.7,81.8,100.0,33.3,0.1334,114,27.2,24.3,22.9,26.3,4-Seam,42.6,21.4,23.9,28.9,93.7354,1.5,294,133,20,15.0,VELO_BAND_1.5,75.6,24.4,36.6,63.4,10.2,89.8,1.6,98.4,24.4,39.0,26.4,8.7,1.6
270,2026-09-05,824310,STL,COL,699024,Leo Bernal,S,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,5.0,690279,Mason Adams,R,4.31,0.7037,17.3,,,,,,,,,,,,,,0.9495,1.5,LESS,75.6,-310,52,82,1.0,1.0,1.0,66.7,66.7,66.7,33.3,33.3,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,5,20.0,26.3,20.6,27.5,4-Seam,30.9,0.0,10.6,28.2,92.2133,,21,11,0,0.0,HITTER_FASTBALL_FALLBACK,64.7,35.3,24.4,75.6,5.2,94.8,0.6,99.4,35.3,40.3,19.2,4.6,0.6
271,2026-09-05,823094,SEA,ATH,621493,Taylor Ward,R,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,8.01,605488,Jeffrey Springs,L,3.98,0.78,21.4,,,,,,,,,,,,,,0.9495,1.5,LESS,75.6,-310,80,89,1.4,1.2,1.2,100.0,90.0,86.7,20.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,140,24.3,16.1,19.8,24.3,4-Seam,44.3,18.4,18.4,27.1,91.1869,1.5,228,93,18,19.4,VELO_BAND_1.5,65.2,34.8,24.4,75.6,4.8,95.2,0.5,99.5,34.8,40.8,19.6,4.4,0.5
272,2026-09-05,824553,CWS,MIN,686668,Brenton Doyle,R,1.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.01,671737,Taj Bradley,R,4.72,0.78,21.6,,,,,,,,,,,,,,1.2678,0.5,MORE,75.6,-309,66,85,1.2,1.1,1.0,100.0,90.0,86.7,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,37,29.7,27.7,23.1,26.7,4-Seam,46.6,27.5,16.5,28.1,94.7144,1.5,74,42,8,19.0,VELO_BAND_1.5,75.6,24.4,37.6,62.4,11.5,88.5,1.9,98.1,24.4,38.0,26.0,9.6,1.9
273,2026-09-05,824389,DET,CLE,703601,Max Clark,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,800048,Parker Messick,L,4.2,0.78,24.8,,,,,,,,,,,,,,0.9502,1.5,LESS,75.5,-309,69,86,1.0,0.7,0.6667,60.0,50.0,53.3,40.0,20.0,13.3,2,0,0.0,21.5,8,0.0,12.5,33.3,100.0,100.0,0.0,0.0516,42,16.7,24.3,22.9,26.3,4-Seam,42.6,9.2,12.0,25.7,93.7354,1.5,127,67,6,9.0,VELO_BAND_1.5,64.7,35.3,24.5,75.5,5.3,94.7,0.6,99.4,35.3,40.2,19.2,4.7,0.6
274,2026-09-05,824310,COL,STL,664983,Jake McCarthy,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,669461,Matthew Liberatore,L,4.72,0.78,20.6,,,,,,,,,,,,,,0.9525,1.5,LESS,75.5,-308,80,89,0.4,0.7,0.6667,40.0,60.0,53.3,0.0,10.0,13.3,3,0,0.0,21.1,7,16.7,28.6,28.5,83.3,83.3,0.0,0.0587,134,15.7,27.2,24.3,29.2,4-Seam,29.1,9.0,17.7,23.4,93.9134,1.5,249,147,14,9.5,VELO_BAND_1.5,64.2,35.8,24.5,75.5,5.8,94.2,0.7,99.3,35.8,39.7,18.7,5.0,0.7
275,2026-09-05,823094,SEA,ATH,663728,Cal Raleigh,S,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,605488,Jeffrey Springs,L,4.42,0.78,21.4,,,,,,,,,,,,,,1.2434,0.5,MORE,75.5,-307,75,88,1.2,1.4,1.0667,100.0,90.0,73.3,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,110,37.3,16.1,19.8,24.3,4-Seam,44.3,23.0,27.1,28.3,91.1869,1.5,139,77,20,26.0,VELO_BAND_1.5,75.5,24.5,36.4,63.6,10.6,89.4,1.7,98.3,24.5,39.0,25.8,9.0,1.7
276,2026-09-05,824145,HOU,AZ,670541,Yordan Alvarez,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,694297,Brandon Pfaadt,R,4.6,0.6343,18.2,,,,,,,,,,,,,,0.9573,1.5,LESS,75.4,-307,84,91,0.8,1.0,0.8,60.0,60.0,53.3,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,340,19.4,15.6,17.1,25.4,4-Seam,29.1,15.0,15.4,24.9,92.488,1.5,301,121,14,11.6,VELO_BAND_1.5,64.8,35.2,24.6,75.4,5.7,94.3,0.7,99.3,35.2,40.2,18.9,5.0,0.7
277,2026-09-05,823419,ATL,PHI,645277,Ozzie Albies,S,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,554430,Zack Wheeler,R,4.49,0.78,25.9,,,,,,,,,,,,,,0.9512,1.5,LESS,75.4,-307,84,91,0.8,0.9,0.7333,40.0,60.0,46.7,40.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,265,18.5,29.8,27.6,27.8,4-Seam,35.8,17.1,16.7,22.2,94.4202,1.5,345,177,26,14.7,VELO_BAND_1.5,64.3,35.7,24.6,75.4,5.6,94.4,0.7,99.3,35.7,39.7,19.0,4.9,0.7
278,2026-09-05,824553,CWS,MIN,803011,Sam Antonacci,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.0,671737,Taj Bradley,R,4.72,0.78,21.6,,,,,,,,,,,,,,0.9523,1.5,LESS,75.4,-306,85,91,0.6,0.6,0.6667,60.0,60.0,66.7,0.0,0.0,0.0,3,0,0.0,21.1,12,0.0,16.7,25.0,100.0,100.0,0.0,0.0754,324,15.4,27.7,23.1,26.7,4-Seam,46.6,11.5,13.9,24.5,94.7144,1.5,413,196,22,11.2,VELO_BAND_1.5,64.3,35.7,24.6,75.4,5.5,94.5,0.7,99.3,35.7,39.7,19.1,4.8,0.7
279,2026-09-05,824468,CIN,MIL,695490,Edwin Arroyo,S,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,9.0,669160,Dustin May,R,3.88,0.7222,25.9,,,,,,,,,,,,,,0.9659,1.5,LESS,75.2,-304,73,87,1.2,1.1,0.9333,40.0,50.0,53.3,40.0,40.0,26.7,3,0,0.0,21.1,8,0.0,25.0,33.3,100.0,100.0,11.5,0.0625,117,23.1,24.7,22.7,28.1,Cutter,25.1,27.8,16.9,25.9,95.4792,1.5,92,52,6,11.5,VELO_BAND_1.5,66.4,33.6,24.8,75.2,5.0,95.0,0.4,99.6,33.6,41.6,19.8,4.6,0.4
280,2026-09-05,823577,SF,NYM,683766,Christian Koss,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,9.0,804267,Zac Thornton,L,3.88,0.78,23.3,,,,,,,,,,,,,,0.964,1.5,LESS,75.1,-302,66,85,1.0,1.1,1.0,60.0,70.0,73.3,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,38,23.7,18.4,18.1,24.0,Cutter,30.6,14.3,17.4,28.4,90.3719,1.5,45,26,0,0.0,VELO_BAND_1.5,66.2,33.8,24.9,75.1,4.8,95.2,0.5,99.5,33.8,41.4,20.0,4.4,0.5
281,2026-09-05,823577,NYM,SF,701807,Carson Benge,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,683627,Anthony Molina,R,4.31,0.463,19.8,,,,,,,,,,,,,,0.9599,1.5,LESS,75.0,-300,78,89,1.0,1.1,0.9333,60.0,70.0,60.0,20.0,30.0,26.7,1,0,0.0,22.0,4,0.0,25.0,0.0,100.0,100.0,11.5,0.0265,305,20.3,18.0,24.3,26.5,4-Seam,49.2,15.7,17.6,26.4,96.2277,1.5,324,156,24,15.4,VELO_BAND_1.5,65.1,34.9,25.0,75.0,5.3,94.7,0.6,99.4,34.9,40.1,19.7,4.6,0.6
282,2026-09-05,824145,HOU,AZ,669397,Nick Allen,R,4.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.01,694297,Brandon Pfaadt,R,4.42,0.6343,18.2,,,,,,,,,,,,,,0.9717,1.5,LESS,75.0,-299,69,86,0.6,0.6,0.4667,40.0,30.0,26.7,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,91,23.1,15.6,17.1,25.4,4-Seam,29.1,20.8,18.1,28.2,92.488,1.5,90,46,6,13.0,VELO_BAND_1.5,65.7,34.3,25.0,75.0,5.7,94.3,0.7,99.3,34.3,40.6,19.3,5.1,0.7
283,2026-09-05,823419,ATL,PHI,663586,Austin Riley,R,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,8.0,554430,Zack Wheeler,R,3.98,0.78,25.9,,,,,,,,,,,,,,1.1921,0.5,MORE,74.9,-299,83,90,0.6,1.0,1.3333,40.0,60.0,73.3,20.0,30.0,53.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,279,31.9,29.8,27.6,27.8,4-Seam,35.8,26.4,23.8,28.6,94.4202,1.5,335,176,44,25.0,VELO_BAND_1.5,74.9,25.1,34.7,65.3,8.6,91.4,1.1,98.9,25.1,40.3,26.1,7.5,1.1
284,2026-09-05,824553,MIN,CWS,605137,Josh Bell,S,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.0,641743,Anthony Kay,L,4.31,0.78,21.8,,,,,,,,,,,,,,0.9618,1.5,LESS,74.9,-299,80,89,0.8,0.7,0.6667,60.0,60.0,60.0,20.0,10.0,6.7,3,1,33.3,23.2,15,14.3,26.7,44.4,85.7,100.0,25.0,0.0833,113,17.7,19.8,23.2,26.2,Sweeper,23.5,26.8,15.9,25.1,94.5165,1.5,299,153,22,14.4,VELO_BAND_1.5,65.0,35.0,25.1,74.9,5.4,94.6,0.6,99.4,35.0,39.9,19.7,4.8,0.6
285,2026-09-05,824145,AZ,HOU,691783,Jordan Lawlar,R,7.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,7.01,814490,Ethan Pecko,R,4.09,0.7284,22.9,,,,,,,,,,,,,,0.9685,1.5,LESS,74.8,-298,60,84,0.8,0.8,0.9333,60.0,70.0,66.7,20.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,31,32.3,15.3,24.3,21.9,Sinker,28.1,0.0,11.2,26.9,92.531,2.5,63,29,1,3.4,VELO_BAND_2.5,66.0,34.0,25.2,74.8,5.1,94.9,0.5,99.5,34.0,40.8,20.0,4.6,0.5
286,2026-09-05,823419,ATL,PHI,660670,Ronald Acuña Jr.,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,554430,Zack Wheeler,R,4.72,0.78,25.9,,,,,,,,,,,,,,1.2392,0.5,MORE,74.7,-295,75,88,1.0,1.1,1.2,80.0,70.0,73.3,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,160,25.6,29.8,27.6,27.8,4-Seam,35.8,27.7,21.5,25.5,94.4202,1.5,214,109,32,29.4,VELO_BAND_1.5,74.7,25.3,36.4,63.6,10.8,89.2,1.9,98.1,25.3,38.3,25.5,8.9,1.9
287,2026-09-05,823257,SD,NYY,630105,Jake Cronenworth,L,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,9.0,607074,Carlos Rodón,L,3.88,0.7731,24.1,,,,,,,,,,,,,,0.9794,1.5,LESS,74.7,-295,70,87,1.2,1.2,1.3333,80.0,90.0,93.3,40.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,55,20.0,25.4,26.1,25.4,4-Seam,44.9,10.8,16.5,26.9,94.1582,1.5,214,94,13,13.8,VELO_BAND_1.5,66.7,33.3,25.3,74.7,5.5,94.5,0.5,99.5,33.3,41.4,19.9,5.0,0.5
288,2026-09-05,823257,NYY,SD,663757,Trent Grisham,L,3.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.01,592662,Robbie Ray,L,4.49,0.78,21.8,,,,,,,,,,,,,,0.9717,1.5,LESS,74.7,-295,76,88,1.0,1.0,1.0667,60.0,80.0,86.7,40.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,99,19.2,18.4,22.4,23.0,4-Seam,27.1,13.5,17.0,26.6,92.7724,1.5,275,132,15,11.4,VELO_BAND_1.5,65.1,34.9,25.3,74.7,6.0,94.0,0.7,99.3,34.9,39.8,19.3,5.3,0.7
289,2026-09-05,824468,CIN,MIL,668709,JJ Bleday,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,669160,Dustin May,R,4.2,0.7222,25.9,,,,,,,,,,,,,,0.9662,1.5,LESS,74.7,-295,85,91,0.4,0.5,0.9333,40.0,50.0,66.7,0.0,0.0,20.0,3,2,66.7,25.3,10,83.3,70.0,60.0,16.7,33.3,100.0,0.0693,319,21.0,24.7,22.7,28.1,Cutter,25.1,12.5,16.7,24.4,95.4792,1.5,301,155,13,8.4,VELO_BAND_1.5,65.5,34.5,25.3,74.7,5.2,94.8,0.6,99.4,34.5,40.2,20.2,4.6,0.6
290,2026-09-05,823823,MIA,CHC,681715,Heriberto Hernández,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,665871,Javier Assad,R,4.72,0.5556,20.7,,,,,,,,,,,,,,1.2141,0.5,MORE,74.7,-295,77,89,1.2,0.9,0.9333,60.0,50.0,60.0,40.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,221,32.1,17.6,13.7,24.7,Sinker,42.0,21.9,24.0,30.3,92.8211,1.5,215,91,24,26.4,VELO_BAND_1.5,74.7,25.3,35.0,65.0,9.8,90.2,1.7,98.3,25.3,39.6,25.2,8.1,1.7
